 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 6.11713343e-02  6.11713343e-02  1.19870721e+01  5.50720484e+00  4.86609672e+00  7.63116346e+00  1.19869870e+01  7.63346138e+00  1.28381708e+00  7.02697307e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41277093e+00  6.43545827e-03  8.53981235e-07 -1.04447372e-04  5.72146227e-05 
 6.12713343e-02  6.12713343e-02  1.19871171e+01  6.10163613e+00  5.45969444e+00  8.24911296e+00  1.19871945e+01  8.24681282e+00  1.28383739e+00  7.02707461e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279349e+00  6.50923066e-03 -7.71078935e-07  1.04555888e-04  5.72370882e-05 
 6.13713343e-02  6.13713343e-02  1.19870728e+01  6.68868001e+00  6.04647541e+00  8.85892158e+00  1.19869873e+01  8.86121932e+00  1.28381711e+00  7.02697322e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41277097e+00  6.57572801e-03  8.57427898e-07 -1.04437847e-04  5.72146558e-05 
 6.14713343e-02  6.14713343e-02  1.19871177e+01  7.26684514e+00  6.62388189e+00  9.45998752e+00  1.19871948e+01  9.45768727e+00  1.28383742e+00  7.02707476e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279353e+00  6.64746102e-03 -7.67487082e-07  1.04562338e-04  5.72371205e-05 
 6.15713343e-02  6.15713343e-02  1.19870734e+01  7.83650984e+00  7.19326505e+00  1.00517176e+01  1.19869876e+01  1.00540151e+01  1.28381714e+00  7.02697338e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41277100e+00  6.71200187e-03  8.61702083e-07 -1.04424231e-04  5.72146884e-05 
 6.16713343e-02  6.16713343e-02  1.19871184e+01  8.39612688e+00  7.75219043e+00  1.06335278e+01  1.19871951e+01  1.06312274e+01  1.28383744e+00  7.02707491e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279356e+00  6.78145142e-03 -7.62884303e-07  1.04573900e-04  5.72371522e-05 
 6.17713343e-02  6.17713343e-02  1.19870742e+01  8.94616436e+00  8.30193614e+00  1.12048441e+01  1.19869879e+01  1.12071412e+01  1.28381717e+00  7.02697353e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41277103e+00  6.84374116e-03  8.67336272e-07 -1.04401083e-04  5.72147207e-05 
 6.18713343e-02  6.18713343e-02  1.19871192e+01  9.48502446e+00  8.84016509e+00  1.17651025e+01  1.19871954e+01  1.17628017e+01  1.28383747e+00  7.02707506e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279359e+00  6.91066717e-03 -7.56528554e-07  1.04600871e-04  5.72371839e-05 
 6.19713343e-02  6.19713343e-02  1.19870875e+01  1.00132230e+01  9.36806853e+00  1.23137501e+01  1.19869999e+01  1.23157879e+01  1.28381835e+00  7.02697944e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41277234e+00  6.97041904e-03  8.75423317e-07 -9.26242083e-05  5.72160266e-05 
 6.20713343e-02  6.20713343e-02  1.19960388e+01  1.04933696e+01  9.84690958e+00  1.28502456e+01  1.19961149e+01  1.26517037e+01  1.28470970e+00  7.03143620e-01  1.19999961e+01  1.20000000e+01  0.00000000e+00  1.41376278e+00  7.14280950e-03 -7.60918815e-07  9.02469323e-03  5.82104534e-05 
 6.21713343e-02  6.21713343e-02  1.20163188e+01  1.09133680e+01  1.02648911e+01  1.33740594e+01  1.20162323e+01  1.27329334e+01  1.28667201e+00  7.04124774e-01  1.20000162e+01  1.20000000e+01  0.00000000e+00  1.41594382e+00  7.45577603e-03  8.64745794e-07  2.91507842e-02  6.04610124e-05 
 6.22713343e-02  6.22713343e-02  1.20370902e+01  1.13144575e+01  1.06637028e+01  1.38846747e+01  1.20371657e+01  1.27829395e+01  1.28870647e+00  7.05142005e-01  1.20000371e+01  1.20000000e+01  0.00000000e+00  1.41820598e+00  7.78929244e-03 -7.55075421e-07  5.07724250e-02  6.28862368e-05 
 6.23713343e-02  6.23713343e-02  1.20580513e+01  1.16979568e+01  1.10451502e+01  1.43815875e+01  1.20579639e+01  1.28222900e+01  1.29072006e+00  7.06148800e-01  1.20000579e+01  1.20000000e+01  0.00000000e+00  1.42044589e+00  8.13134145e-03  8.73389892e-07  7.12191358e-02  6.53823569e-05 
 6.24713343e-02  6.24713343e-02  1.20782359e+01  1.20669824e+01  1.14120198e+01  1.48643073e+01  1.20783088e+01  1.28573489e+01  1.29268211e+00  7.07129826e-01  1.20000782e+01  1.20000000e+01  0.00000000e+00  1.42262942e+00  8.47747323e-03 -7.29144346e-07  9.30600134e-02  6.79098644e-05 
 6.25713343e-02  6.25713343e-02  1.20982626e+01  1.24212526e+01  1.17643433e+01  1.53323579e+01  1.20981657e+01  1.28885485e+01  1.29459334e+00  7.08085439e-01  1.20000981e+01  1.20000000e+01  0.00000000e+00  1.42475686e+00  8.82737456e-03  1.13063247e-05  1.13109514e-01  7.04658064e-05 
 6.26713343e-02  6.26713343e-02  1.21506264e+01  1.26522277e+01  1.19933758e+01  1.57852773e+01  1.21178006e+01  1.29166792e+01  1.29646830e+00  7.09022920e-01  1.20001177e+01  1.20000000e+01  0.00000000e+00  1.42684580e+00  9.16583157e-03  3.92605771e-04  1.30390823e-01  7.30667100e-05 
 6.27706292e-02  6.27706292e-02  1.22301113e+01  1.27798081e+01  1.21192679e+01  1.62195902e+01  1.21369142e+01  1.29438419e+01  1.29828982e+00  7.09933681e-01  1.20001368e+01  1.20000000e+01  0.00000000e+00  1.42887566e+00  9.49161192e-03  1.01941269e-03  1.48904183e-01  7.56853865e-05 
 6.28706292e-02  6.28706292e-02  1.23117106e+01  1.28879989e+01  1.22257255e+01  1.66410361e+01  1.21555282e+01  1.29698238e+01  1.30006016e+00  7.10818849e-01  1.20001554e+01  1.20000000e+01  0.00000000e+00  1.43084893e+00  9.81703688e-03  1.74632601e-03  1.68044748e-01  7.83203783e-05 
 6.29706292e-02  6.29706292e-02  1.23921124e+01  1.29813942e+01  1.23175646e+01  1.70460592e+01  1.21735304e+01  1.29940003e+01  1.30176193e+00  7.11669735e-01  1.20001734e+01  1.20000000e+01  0.00000000e+00  1.43274709e+00  1.01363500e-02  2.25405717e-03  1.85039933e-01  8.09397568e-05 
 6.30706292e-02  6.30706292e-02  1.24685213e+01  1.30678062e+01  1.24023650e+01  1.74342600e+01  1.21913913e+01  1.30171802e+01  1.30344040e+00  7.12508971e-01  1.20001912e+01  1.20000000e+01  0.00000000e+00  1.43462053e+00  1.04603785e-02  2.77213586e-03  2.00777577e-01  8.36090689e-05 
 6.31706292e-02  6.31706292e-02  1.25404449e+01  1.31486255e+01  1.24815911e+01  1.78052552e+01  1.22100484e+01  1.30408477e+01  1.30518989e+00  7.13383712e-01  1.20002098e+01  1.20000000e+01  0.00000000e+00  1.43657372e+00  1.08070519e-02  3.30492835e-03  2.16565129e-01  8.64850528e-05 
 6.32706292e-02  6.32706292e-02  1.26061812e+01  1.32204281e+01  1.25514817e+01  1.81586788e+01  1.22320198e+01  1.30672638e+01  1.30724038e+00  7.14408957e-01  1.20002318e+01  1.20000000e+01  0.00000000e+00  1.43886422e+00  1.12228725e-02  3.74243060e-03  2.31428855e-01  8.99820357e-05 
 6.33706292e-02  6.33706292e-02  1.26640151e+01  1.32823549e+01  1.26111844e+01  1.84941820e+01  1.22587375e+01  1.30979679e+01  1.30971910e+00  7.15648317e-01  1.20002585e+01  1.20000000e+01  0.00000000e+00  1.44163498e+00  1.17407515e-02  4.05337703e-03  2.45283111e-01  9.43986417e-05 
 6.34706292e-02  6.34706292e-02  1.27143009e+01  1.33349986e+01  1.26613187e+01  1.88114337e+01  1.22886059e+01  1.31313821e+01  1.31247046e+00  7.17024001e-01  1.20002883e+01  1.20000000e+01  0.00000000e+00  1.44471306e+00  1.23383460e-02  4.25717306e-03  2.58184519e-01  9.95553700e-05 
 6.35706292e-02  6.35706292e-02  1.27583078e+01  1.33806526e+01  1.27044912e+01  1.91101207e+01  1.23190272e+01  1.31650238e+01  1.31525091e+00  7.18414223e-01  1.20003187e+01  1.20000000e+01  0.00000000e+00  1.44782653e+00  1.29692250e-02  4.39287927e-03  2.70231879e-01  1.05052825e-04 
 6.36706292e-02  6.36706292e-02  1.27982675e+01  1.34217588e+01  1.27431926e+01  1.93899484e+01  1.23481563e+01  1.31970968e+01  1.31790248e+00  7.19740008e-01  1.20003478e+01  1.20000000e+01  0.00000000e+00  1.45079710e+00  1.36000372e-02  4.50234623e-03  2.81739329e-01  1.10578021e-04 
 6.37706292e-02  6.37706292e-02  1.28323997e+01  1.34566385e+01  1.27758405e+01  1.96506405e+01  1.23761635e+01  1.32277392e+01  1.32042100e+00  7.20999271e-01  1.20003758e+01  1.20000000e+01  0.00000000e+00  1.45362272e+00  1.42214806e-02  4.56289867e-03  2.92148541e-01  1.16094845e-04 
 6.38706292e-02  6.38706292e-02  1.28629348e+01  1.34876320e+01  1.28047824e+01  1.98919398e+01  1.24017363e+01  1.32556795e+01  1.32270201e+00  7.22139772e-01  1.20004013e+01  1.20000000e+01  0.00000000e+00  1.45618435e+00  1.48074685e-02  4.61218829e-03  3.01809213e-01  1.21328534e-04 
 6.39706292e-02  6.39706292e-02  1.28900147e+01  1.35151879e+01  1.28305183e+01  2.01136082e+01  1.24250415e+01  1.32811383e+01  1.32476574e+00  7.23171637e-01  1.20004246e+01  1.20000000e+01  0.00000000e+00  1.45850400e+00  1.53556535e-02  4.64995456e-03  3.10702790e-01  1.26266709e-04 
 6.40706292e-02  6.40706292e-02  1.29139878e+01  1.35394113e+01  1.28530881e+01  2.03154268e+01  1.24460491e+01  1.33040563e+01  1.32661339e+00  7.24095462e-01  1.20004456e+01  1.20000000e+01  0.00000000e+00  1.46058249e+00  1.58626831e-02  4.67944835e-03  3.18805713e-01  1.30858125e-04 
 6.41706292e-02  6.41706292e-02  1.29350336e+01  1.35607646e+01  1.28730048e+01  2.04971966e+01  1.24647556e+01  1.33244748e+01  1.32824843e+00  7.24912986e-01  1.20004643e+01  1.20000000e+01  0.00000000e+00  1.46242322e+00  1.63234619e-02  4.70287423e-03  3.26120351e-01  1.35060273e-04 
 6.42706292e-02  6.42706292e-02  1.29533610e+01  1.35792336e+01  1.28901973e+01  2.06587381e+01  1.24812213e+01  1.33424292e+01  1.32967956e+00  7.25628550e-01  1.20004807e+01  1.20000000e+01  0.00000000e+00  1.46403549e+00  1.67371225e-02  4.72141785e-03  3.32625513e-01  1.38848939e-04 
 6.43706292e-02  6.43706292e-02  1.29690777e+01  1.35951555e+01  1.29050403e+01  2.07998920e+01  1.24954629e+01  1.33579707e+01  1.33091122e+00  7.26244378e-01  1.20004950e+01  1.20000000e+01  0.00000000e+00  1.46542389e+00  1.71003833e-02  4.73619096e-03  3.38320328e-01  1.42194520e-04 
 6.44706292e-02  6.44706292e-02  1.29823210e+01  1.36084749e+01  1.29174332e+01  2.09205189e+01  1.25075410e+01  1.33711388e+01  1.33195126e+00  7.26764399e-01  1.20005070e+01  1.20000000e+01  0.00000000e+00  1.46659692e+00  1.74129180e-02  4.74780542e-03  3.43189414e-01  1.45082311e-04 
 6.45706292e-02  6.45706292e-02  1.29931530e+01  1.36194436e+01  1.29276577e+01  2.10204997e+01  1.25174719e+01  1.33819768e+01  1.33280325e+00  7.27190396e-01  1.20005170e+01  1.20000000e+01  0.00000000e+00  1.46755830e+00  1.76726028e-02  4.75683001e-03  3.47230787e-01  1.47491613e-04 
 6.46706292e-02  6.46706292e-02  1.30016633e+01  1.36279860e+01  1.29356022e+01  2.10997359e+01  1.25253035e+01  1.33905146e+01  1.33347314e+00  7.27525338e-01  1.20005248e+01  1.20000000e+01  0.00000000e+00  1.46831447e+00  1.78793584e-02  4.76359942e-03  3.50434273e-01  1.49414001e-04 
 6.47706292e-02  6.47706292e-02  1.30078825e+01  1.36342911e+01  1.29414807e+01  2.11581491e+01  1.25310439e+01  1.33967816e+01  1.33396300e+00  7.27770269e-01  1.20005305e+01  1.20000000e+01  0.00000000e+00  1.46886759e+00  1.80318466e-02  4.76839347e-03  3.52798019e-01  1.50835616e-04 
 6.48706292e-02  6.48706292e-02  1.30118647e+01  1.36382717e+01  1.29451777e+01  2.11956818e+01  1.25347260e+01  1.34007951e+01  1.33427669e+00  7.27927115e-01  1.20005342e+01  1.20000000e+01  0.00000000e+00  1.46922187e+00  1.81301511e-02  4.77138706e-03  3.54316372e-01  1.51753069e-04 
 6.49706292e-02  6.49706292e-02  1.30136156e+01  1.36400668e+01  1.29468540e+01  2.12122970e+01  1.25363476e+01  1.34025698e+01  1.33441469e+00  7.27996112e-01  1.20005358e+01  1.20000000e+01  0.00000000e+00  1.46937773e+00  1.81735246e-02  4.77268134e-03  3.54988348e-01  1.52158424e-04 
 6.50706292e-02  6.50706292e-02  1.30131602e+01  1.36395801e+01  1.29463912e+01  2.12079781e+01  1.25359266e+01  1.34021094e+01  1.33437879e+00  7.27978162e-01  1.20005354e+01  1.20000000e+01  0.00000000e+00  1.46933719e+00  1.81622049e-02  4.77233755e-03  3.54812266e-01  1.52052864e-04 
 6.51706292e-02  6.51706292e-02  1.30104819e+01  1.36369072e+01  1.29439045e+01  2.11827296e+01  1.25334498e+01  1.33994140e+01  1.33416781e+00  7.27872676e-01  1.20005329e+01  1.20000000e+01  0.00000000e+00  1.46909892e+00  1.80959352e-02  4.77032093e-03  3.53788495e-01  1.51434002e-04 
 6.52706292e-02  6.52706292e-02  1.30055787e+01  1.36319416e+01  1.29392708e+01  2.11365762e+01  1.25289204e+01  1.33944739e+01  1.33378157e+00  7.27679556e-01  1.20005284e+01  1.20000000e+01  0.00000000e+00  1.46866277e+00  1.79751380e-02  4.76658671e-03  3.51918916e-01  1.50307533e-04 
 6.53706292e-02  6.53706292e-02  1.29984105e+01  1.36247375e+01  1.29325625e+01  2.10695636e+01  1.25223142e+01  1.33872748e+01  1.33321720e+00  7.27397370e-01  1.20005218e+01  1.20000000e+01  0.00000000e+00  1.46802560e+00  1.78000112e-02  4.76096452e-03  3.49205595e-01  1.48676593e-04 
 6.54706292e-02  6.54706292e-02  1.29889465e+01  1.36151734e+01  1.29236460e+01  2.09817579e+01  1.25136197e+01  1.33777931e+01  1.33247253e+00  7.27025033e-01  1.20005131e+01  1.20000000e+01  0.00000000e+00  1.46718515e+00  1.75712264e-02  4.75327813e-03  3.45653680e-01  1.46551661e-04 
 6.55706292e-02  6.55706292e-02  1.29771189e+01  1.36032601e+01  1.29125496e+01  2.08732457e+01  1.25028018e+01  1.33660007e+01  1.33154298e+00  7.26560257e-01  1.20005023e+01  1.20000000e+01  0.00000000e+00  1.46613646e+00  1.72894636e-02  4.74317872e-03  3.41267164e-01  1.43941739e-04 
 6.56706292e-02  6.56706292e-02  1.29628622e+01  1.35888516e+01  1.28991193e+01  2.07441342e+01  1.24898360e+01  1.33518608e+01  1.33042447e+00  7.26001003e-01  1.20004893e+01  1.20000000e+01  0.00000000e+00  1.46487521e+00  1.69557623e-02  4.73028508e-03  3.36054219e-01  1.40862821e-04 
 6.57706292e-02  6.57706292e-02  1.29460712e+01  1.35719064e+01  1.28833312e+01  2.05945507e+01  1.24746779e+01  1.33353334e+01  1.32911084e+00  7.25344187e-01  1.20004742e+01  1.20000000e+01  0.00000000e+00  1.46339478e+00  1.65714053e-02  4.71395598e-03  3.30020847e-01  1.37330773e-04 
 6.58706292e-02  6.58706292e-02  1.29266329e+01  1.35522379e+01  1.28649935e+01  2.04246428e+01  1.24572949e+01  1.33163727e+01  1.32759648e+00  7.24587007e-01  1.20004568e+01  1.20000000e+01  0.00000000e+00  1.46168923e+00  1.61380340e-02  4.69343221e-03  3.23177897e-01  1.33368772e-04 
 6.59706292e-02  6.59706292e-02  1.29043869e+01  1.35297330e+01  1.28440104e+01  2.02345784e+01  1.24376429e+01  1.32949358e+01  1.32587439e+00  7.23725965e-01  1.20004372e+01  1.20000000e+01  0.00000000e+00  1.45975112e+00  1.56578454e-02  4.66750723e-03  3.15533106e-01  1.29002020e-04 
 6.60706292e-02  6.60706292e-02  1.28791482e+01  1.35041328e+01  1.28201196e+01  2.00245448e+01  1.24156991e+01  1.32709854e+01  1.32393906e+00  7.22758298e-01  1.20004153e+01  1.20000000e+01  0.00000000e+00  1.45757472e+00  1.51336062e-02  4.63461944e-03  3.07099125e-01  1.24264917e-04 
 6.61706292e-02  6.61706292e-02  1.28506646e+01  1.34752095e+01  1.27931077e+01  1.97947494e+01  1.23914543e+01  1.32445091e+01  1.32178577e+00  7.21681653e-01  1.20003911e+01  1.20000000e+01  0.00000000e+00  1.45515527e+00  1.45692309e-02  4.59229287e-03  2.97884022e-01  1.19198481e-04 
 6.62706292e-02  6.62706292e-02  1.28186258e+01  1.34425629e+01  1.27625671e+01  1.95454190e+01  1.23649626e+01  1.32155427e+01  1.31941522e+00  7.20496379e-01  1.20003646e+01  1.20000000e+01  0.00000000e+00  1.45249410e+00  1.39699829e-02  4.53699060e-03  2.87899330e-01  1.13859413e-04 
 6.63706292e-02  6.63706292e-02  1.27826051e+01  1.34057427e+01  1.27280491e+01  1.92767996e+01  1.23363785e+01  1.31842310e+01  1.31683711e+00  7.19207322e-01  1.20003360e+01  1.20000000e+01  0.00000000e+00  1.44960267e+00  1.33438531e-02  4.46287799e-03  2.77147945e-01  1.08323966e-04 
 6.64706292e-02  6.64706292e-02  1.27408000e+01  1.33625902e+01  1.26873424e+01  1.89891563e+01  1.23065531e+01  1.31513474e+01  1.31411350e+00  7.17845517e-01  1.20003062e+01  1.20000000e+01  0.00000000e+00  1.44655253e+00  1.27077324e-02  4.34250526e-03  2.65355087e-01  1.02768177e-04 
 6.65706292e-02  6.65706292e-02  1.26943300e+01  1.33142711e+01  1.26415388e+01  1.86827730e+01  1.22761352e+01  1.31175913e+01  1.31132421e+00  7.16450874e-01  1.20002759e+01  1.20000000e+01  0.00000000e+00  1.44343037e+00  1.20862473e-02  4.18203280e-03  2.52963018e-01  9.73736364e-05 
 6.66706292e-02  6.66706292e-02  1.26410820e+01  1.32580911e+01  1.25877839e+01  1.83579521e+01  1.22472071e+01  1.30849588e+01  1.30865132e+00  7.15114431e-01  1.20002470e+01  1.20000000e+01  0.00000000e+00  1.44044115e+00  1.15154216e-02  3.93900825e-03  2.39681896e-01  9.24701040e-05 
 6.67706292e-02  6.67706292e-02  1.25799293e+01  1.31922070e+01  1.25240251e+01  1.80150142e+01  1.22223474e+01  1.30559474e+01  1.30633907e+00  7.13958305e-01  1.20002221e+01  1.20000000e+01  0.00000000e+00  1.43785725e+00  1.10388709e-02  3.57642313e-03  2.25412788e-01  8.84278325e-05 
 6.68706292e-02  6.68706292e-02  1.25113424e+01  1.31165029e+01  1.24500790e+01  1.76542975e+01  1.22020893e+01  1.30310335e+01  1.30444455e+00  7.13011045e-01  1.20002019e+01  1.20000000e+01  0.00000000e+00  1.43574148e+00  1.06584503e-02  3.09328923e-03  2.10149261e-01  8.52478921e-05 
 6.69706292e-02  6.69706292e-02  1.24373580e+01  1.30327267e+01  1.23678906e+01  1.72761582e+01  1.21840370e+01  1.30077742e+01  1.30274874e+00  7.12163139e-01  1.20001839e+01  1.20000000e+01  0.00000000e+00  1.43384860e+00  1.03256872e-02  2.53396983e-03  1.94018548e-01  8.24985998e-05 
 6.70706292e-02  6.70706292e-02  1.23595233e+01  1.29416594e+01  1.22784007e+01  1.68809695e+01  1.21662224e+01  1.29841468e+01  1.30106849e+00  7.11323016e-01  1.20001661e+01  1.20000000e+01  0.00000000e+00  1.43197396e+00  1.00042949e-02  1.93420669e-03  1.77129796e-01  7.98619986e-05 
 6.71706292e-02  6.71706292e-02  1.22784839e+01  1.28447269e+01  1.21831023e+01  1.64691212e+01  1.21478567e+01  1.29595013e+01  1.29933283e+00  7.10455183e-01  1.20001477e+01  1.20000000e+01  0.00000000e+00  1.43003793e+00  9.68225375e-03  1.40102222e-03  1.60405906e-01  7.72268811e-05 
 6.72706292e-02  6.72706292e-02  1.21952633e+01  1.27361058e+01  1.20761792e+01  1.60410199e+01  1.21289882e+01  1.29333524e+01  1.29753899e+00  7.09558266e-01  1.20001289e+01  1.20000000e+01  0.00000000e+00  1.42803838e+00  9.35790646e-03  8.28220982e-04  1.42384437e-01  7.45947880e-05 
 6.73706292e-02  6.73706292e-02  1.21200895e+01  1.25836742e+01  1.19255457e+01  1.55970881e+01  1.21095551e+01  1.29049914e+01  1.29568027e+00  7.08628905e-01  1.20001094e+01  1.20000000e+01  0.00000000e+00  1.42596792e+00  9.02621361e-03  1.61834794e-04  1.22375333e-01  7.19620788e-05 
 6.74454508e-02  6.74454508e-02  1.20954287e+01  1.23598316e+01  1.17031468e+01  1.52548394e+01  1.20948986e+01  1.28830071e+01  1.29427652e+00  7.07927028e-01  1.20000948e+01  1.20000000e+01  0.00000000e+00  1.42440449e+00  8.76791074e-03  6.75964412e-06  1.07937973e-01  7.00355539e-05 
 6.75166351e-02  6.75166351e-02  1.20791368e+01  1.21160240e+01  1.14607659e+01  1.49214022e+01  1.20807124e+01  1.28612294e+01  1.29291532e+00  7.07246431e-01  1.20000806e+01  1.20000000e+01  0.00000000e+00  1.42288878e+00  8.52066249e-03 -4.06187118e-06  9.45901136e-02  6.82167074e-05 
 6.75657369e-02  6.75657369e-02  1.20712205e+01  1.19307438e+01  1.12764974e+01  1.46870430e+01  1.20708321e+01  1.28446888e+01  1.29196207e+00  7.06769806e-01  1.20000708e+01  1.20000000e+01  0.00000000e+00  1.42182798e+00  8.34878223e-03  3.88571651e-06  8.37896281e-02  6.69711576e-05 
 6.76127931e-02  6.76127931e-02  1.20607925e+01  1.17596019e+01  1.11063366e+01  1.44591679e+01  1.20612000e+01  1.28285617e+01  1.29103352e+00  7.06305528e-01  1.20000611e+01  1.20000000e+01  0.00000000e+00  1.42079456e+00  8.18632522e-03 -4.06753039e-06  7.47155767e-02  6.57797441e-05 
 6.77069053e-02  6.77069053e-02  1.20420957e+01  1.13979615e+01  1.07466991e+01  1.39939884e+01  1.20417068e+01  1.27924449e+01  1.28914678e+00  7.05362157e-01  1.20000417e+01  1.20000000e+01  0.00000000e+00  1.41869569e+00  7.86285884e-03  3.88922073e-06  5.46648000e-02  6.34237850e-05 
 6.78069053e-02  6.78069053e-02  1.20203244e+01  1.10037771e+01  1.03546899e+01  1.34863124e+01  1.20207299e+01  1.27461226e+01  1.28710977e+00  7.04343652e-01  1.20000207e+01  1.20000000e+01  0.00000000e+00  1.41643049e+00  7.52688940e-03 -4.05502587e-06  3.38085873e-02  6.09748267e-05 
 6.79069053e-02  6.79069053e-02  1.20005197e+01  1.05862460e+01  9.93932706e+00  1.29653271e+01  1.20001304e+01  1.26785391e+01  1.28510194e+00  7.03339737e-01  1.20000001e+01  1.20000000e+01  0.00000000e+00  1.41419866e+00  7.20544347e-03  3.89328459e-06  1.30358202e-02  5.86535039e-05 
 6.80069053e-02  6.80069053e-02  1.19867789e+01  1.01274154e+01  9.48205870e+00  1.24315465e+01  1.19871848e+01  1.24294100e+01  1.28383644e+00  7.02706987e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279244e+00  6.98627458e-03 -4.05845848e-06  9.79933564e-05  5.72360359e-05 
 6.80213883e-02  6.80213883e-02  1.19874969e+01  1.00498109e+01  9.40453820e+00  1.23532092e+01  1.19871097e+01  1.23528979e+01  1.28382909e+00  7.02703315e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278428e+00  6.97612326e-03  3.87162923e-06  1.41492529e-05  5.72279098e-05 
 6.80288288e-02  6.80288288e-02  1.19866939e+01  1.00135474e+01  9.36830283e+00  1.23128651e+01  1.19870978e+01  1.23126423e+01  1.28382792e+00  7.02702731e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278298e+00  6.97166968e-03 -4.03824488e-06  1.27616712e-05  5.72266171e-05 
 6.80361946e-02  6.80361946e-02  1.19874749e+01  9.97257556e+00  9.32736602e+00  1.22728592e+01  1.19870904e+01  1.22729727e+01  1.28382720e+00  7.02702368e-01  1.19999871e+01  1.20000000e+01  0.00000000e+00  1.41278218e+00  6.96671333e-03  3.84644057e-06 -1.03409665e-06  5.72258147e-05 
