 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.52826176e+01  1.52826176e+01 -1.49290450e+00  1.19999959e+01  5.08042625e-02 -1.73649425e+00 -1.59249368e+00  1.20000000e+01 
 1.52846176e+01  1.52846176e+01 -1.50002060e+00  1.19999961e+01  4.84341660e-02 -1.73103163e+00 -1.56636193e+00  1.20000000e+01 
 1.52866176e+01  1.52866176e+01 -1.50339660e+00  1.19999960e+01  4.95535925e-02 -1.72192772e+00 -1.53769104e+00  1.20000000e+01 
 1.52886176e+01  1.52886176e+01 -1.50986491e+00  1.19999962e+01  4.73322666e-02 -1.71603210e+00 -1.51327268e+00  1.20000000e+01 
 1.52906176e+01  1.52906176e+01 -1.51269866e+00  1.19999961e+01  4.84995339e-02 -1.70663329e+00 -1.48633982e+00  1.20000000e+01 
 1.52926176e+01  1.52926176e+01 -1.51855074e+00  1.19999963e+01  4.64052663e-02 -1.70039790e+00 -1.46350746e+00  1.20000000e+01 
 1.52946176e+01  1.52946176e+01 -1.52085904e+00  1.19999962e+01  4.76146164e-02 -1.69077601e+00 -1.43817617e+00  1.20000000e+01 
 1.52966176e+01  1.52966176e+01 -1.52612475e+00  1.19999963e+01  4.56296241e-02 -1.68427960e+00 -1.41681196e+00  1.20000000e+01 
 1.52986176e+01  1.52986176e+01 -1.52792485e+00  1.19999962e+01  4.68767753e-02 -1.67449515e+00 -1.39295717e+00  1.20000000e+01 
 1.53006176e+01  1.53006176e+01 -1.53263269e+00  1.19999964e+01  4.49863516e-02 -1.66780425e+00 -1.37295240e+00  1.20000000e+01 
 1.53026176e+01  1.53026176e+01 -1.53394226e+00  1.19999963e+01  4.62681589e-02 -1.65790807e+00 -1.35045948e+00  1.20000000e+01 
 1.53046176e+01  1.53046176e+01 -1.53811963e+00  1.19999964e+01  4.44600334e-02 -1.65107881e+00 -1.33171400e+00  1.20000000e+01 
 1.53066176e+01  1.53066176e+01 -1.53895658e+00  1.19999963e+01  4.57742401e-02 -1.64111344e+00 -1.31047788e+00  1.20000000e+01 
 1.53086176e+01  1.53086176e+01 -1.54262993e+00  1.19999965e+01  4.40380926e-02 -1.63419309e+00 -1.29289954e+00  1.20000000e+01 
 1.53106176e+01  1.53106176e+01 -1.54301233e+00  1.19999963e+01  4.53831472e-02 -1.62419396e+00 -1.27282389e+00  1.20000000e+01 
 1.53126176e+01  1.53126176e+01 -1.54620721e+00  1.19999965e+01  4.37102342e-02 -1.61722226e+00 -1.25632793e+00  1.20000000e+01 
 1.53146176e+01  1.53146176e+01 -1.54615309e+00  1.19999964e+01  4.50851535e-02 -1.60721865e+00 -1.23732437e+00  1.20000000e+01 
 1.53166176e+01  1.53166176e+01 -1.54889423e+00  1.19999965e+01  4.34680182e-02 -1.60022888e+00 -1.22183284e+00  1.20000000e+01 
 1.53186176e+01  1.53186176e+01 -1.54842154e+00  1.19999964e+01  4.48722856e-02 -1.59024482e+00 -1.20382025e+00  1.20000000e+01 
 1.53206176e+01  1.53206176e+01 -1.55073285e+00  1.19999965e+01  4.33045306e-02 -1.58326475e+00 -1.18926146e+00  1.20000000e+01 
 1.53226176e+01  1.53226176e+01 -1.54985928e+00  1.19999964e+01  4.47380197e-02 -1.57331976e+00 -1.17216528e+00  1.20000000e+01 
 1.53246176e+01  1.53246176e+01 -1.55176387e+00  1.19999965e+01  4.32141275e-02 -1.56637242e+00 -1.15847333e+00  1.20000000e+01 
 1.53266176e+01  1.53266176e+01 -1.55050679e+00  1.19999964e+01  4.46770453e-02 -1.55648211e+00 -1.14222499e+00  1.20000000e+01 
 1.53286176e+01  1.53286176e+01 -1.55202695e+00  1.19999965e+01  4.31922348e-02 -1.54958652e+00 -1.12933920e+00  1.20000000e+01 
 1.53306176e+01  1.53306176e+01 -1.55040330e+00  1.19999964e+01  4.46850796e-02 -1.53976313e+00 -1.11387556e+00  1.20000000e+01 
 1.53326176e+01  1.53326176e+01 -1.55156052e+00  1.19999965e+01  4.32351919e-02 -1.53293486e+00 -1.10174011e+00  1.20000000e+01 
 1.53346176e+01  1.53346176e+01 -1.54958675e+00  1.19999964e+01  4.47587227e-02 -1.52318778e+00 -1.08700295e+00  1.20000000e+01 
 1.53366176e+01  1.53366176e+01 -1.55040173e+00  1.19999965e+01  4.33401284e-02 -1.51643941e+00 -1.07556642e+00  1.20000000e+01 
 1.53386176e+01  1.53386176e+01 -1.54809371e+00  1.19999964e+01  4.48953439e-02 -1.50677553e+00 -1.06150199e+00  1.20000000e+01 
 1.53406176e+01  1.53406176e+01 -1.54858631e+00  1.19999965e+01  4.35048683e-02 -1.50011714e+00 -1.05071701e+00  1.20000000e+01 
 1.53426176e+01  1.53426176e+01 -1.54595931e+00  1.19999963e+01  4.50929933e-02 -1.49054123e+00 -1.03727562e+00  1.20000000e+01 
 1.53446176e+01  1.53446176e+01 -1.54614859e+00  1.19999965e+01  4.37278563e-02 -1.48398075e+00 -1.02709849e+00  1.20000000e+01 
 1.53466176e+01  1.53466176e+01 -1.54321722e+00  1.19999963e+01  4.53503338e-02 -1.47449573e+00 -1.01423413e+00  1.20000000e+01 
 1.53486176e+01  1.53486176e+01 -1.54312142e+00  1.19999964e+01  4.40081007e-02 -1.46803923e+00 -1.00462454e+00  1.20000000e+01 
 1.53506176e+01  1.53506176e+01 -1.53989957e+00  1.19999963e+01  4.56665902e-02 -1.45864643e+00 -9.92294523e-01  1.20000000e+01 
 1.53526176e+01  1.53526176e+01 -1.53953612e+00  1.19999964e+01  4.43451324e-02 -1.45229845e+00 -9.83215235e-01  1.20000000e+01 
 1.53546176e+01  1.53546176e+01 -1.53603697e+00  1.19999963e+01  4.60415127e-02 -1.44299782e+00 -9.71379914e-01  1.20000000e+01 
 1.53566176e+01  1.53566176e+01 -1.53542251e+00  1.19999964e+01  4.47389761e-02 -1.43676153e+00 -9.62796516e-01  1.20000000e+01 
 1.53586176e+01  1.53586176e+01 -1.53165846e+00  1.19999962e+01  4.64753528e-02 -1.42755185e+00 -9.51418963e-01  1.20000000e+01 
 1.53606176e+01  1.53606176e+01 -1.53080882e+00  1.19999963e+01  4.51901333e-02 -1.42142931e+00 -9.43299623e-01  1.20000000e+01 
 1.53626176e+01  1.53626176e+01 -1.52679147e+00  1.19999962e+01  4.69688500e-02 -1.41230829e+00 -9.32345382e-01  1.20000000e+01 
 1.53646176e+01  1.53646176e+01 -1.52572170e+00  1.19999963e+01  4.56995747e-02 -1.40630058e+00 -9.24660626e-01  1.20000000e+01 
 1.53666176e+01  1.53666176e+01 -1.52146187e+00  1.19999961e+01  4.75232298e-02 -1.39726503e+00 -9.14097465e-01  1.20000000e+01 
 1.53686176e+01  1.53686176e+01 -1.52018625e+00  1.19999962e+01  4.62687436e-02 -1.39137242e+00 -9.06819977e-01  1.20000000e+01 
 1.53706176e+01  1.53706176e+01 -1.51569389e+00  1.19999961e+01  4.81402105e-02 -1.38241832e+00 -8.96617665e-01  1.20000000e+01 
 1.53726176e+01  1.53726176e+01 -1.51422592e+00  1.19999962e+01  4.68995675e-02 -1.37664038e+00 -8.89722099e-01  1.20000000e+01 
 1.53746176e+01  1.53746176e+01 -1.50951014e+00  1.19999960e+01  4.88220207e-02 -1.36776297e+00 -8.79852194e-01  1.20000000e+01 
 1.53766176e+01  1.53766176e+01 -1.50786257e+00  1.19999961e+01  4.75944806e-02 -1.36209867e+00 -8.73315006e-01  1.20000000e+01 
 1.53786176e+01  1.53786176e+01 -1.50293159e+00  1.19999960e+01  4.95714268e-02 -1.35329250e+00 -8.63750658e-01  1.20000000e+01 
 1.53806176e+01  1.53806176e+01 -1.50111641e+00  1.19999961e+01  4.83564560e-02 -1.34774030e+00 -8.57549945e-01  1.20000000e+01 
 1.53826176e+01  1.53826176e+01 -1.49597755e+00  1.19999959e+01  5.03917715e-02 -1.33899929e+00 -8.48265713e-01  1.20000000e+01 
 1.53846176e+01  1.53846176e+01 -1.49400600e+00  1.19999960e+01  4.91890489e-02 -1.33355719e+00 -8.42381064e-01  1.20000000e+01 
 1.53866176e+01  1.53866176e+01 -1.48866563e+00  1.19999958e+01  5.12870245e-02 -1.32487463e+00 -8.33352731e-01  1.20000000e+01 
 1.53886176e+01  1.53886176e+01 -1.48654821e+00  1.19999959e+01  5.00964526e-02 -1.31954022e+00 -8.27765095e-01  1.20000000e+01 
 1.53906176e+01  1.53906176e+01 -1.48101171e+00  1.19999957e+01  5.22618465e-02 -1.31090879e+00 -8.18969499e-01  1.20000000e+01 
 1.53926176e+01  1.53926176e+01 -1.47875817e+00  1.19999958e+01  5.10835688e-02 -1.30567931e+00 -8.13661047e-01  1.20000000e+01 
 1.53946176e+01  1.53946176e+01 -1.47302989e+00  1.19999956e+01  5.33216703e-02 -1.29709105e+00 -8.05075910e-01  1.20000000e+01 
 1.53966176e+01  1.53966176e+01 -1.47064922e+00  1.19999957e+01  5.21560948e-02 -1.29196339e+00 -8.00029914e-01  1.20000000e+01 
 1.53986176e+01  1.53986176e+01 -1.46473243e+00  1.19999955e+01  5.44727991e-02 -1.28340968e+00 -7.91633668e-01  1.20000000e+01 
 1.54006176e+01  1.54006176e+01 -1.46223285e+00  1.19999956e+01  5.33206302e-02 -1.27838038e+00 -7.86834377e-01  1.20000000e+01 
 1.54026176e+01  1.54026176e+01 -1.45612965e+00  1.19999954e+01  5.57225288e-02 -1.26985186e+00 -7.78605993e-01  1.20000000e+01 
 1.54046176e+01  1.54046176e+01 -1.45351857e+00  1.19999955e+01  5.45848087e-02 -1.26491713e+00 -7.74038513e-01  1.20000000e+01 
 1.54066176e+01  1.54066176e+01 -1.44722981e+00  1.19999953e+01  5.70792966e-02 -1.25640367e+00 -7.65957317e-01  1.20000000e+01 
 1.54086176e+01  1.54086176e+01 -1.44451384e+00  1.19999954e+01  5.59574586e-02 -1.25155933e+00 -7.61607489e-01  1.20000000e+01 
 1.54106176e+01  1.54106176e+01 -1.43803900e+00  1.19999952e+01  5.85528642e-02 -1.24304987e+00 -7.53652966e-01  1.20000000e+01 
 1.54126176e+01  1.54126176e+01 -1.43522385e+00  1.19999953e+01  5.74488001e-02 -1.23829134e+00 -7.49507238e-01  1.20000000e+01 
 1.54146176e+01  1.54146176e+01 -1.42856091e+00  1.19999951e+01  6.01545421e-02 -1.22977381e+00 -7.41658826e-01  1.20000000e+01 
 1.54166176e+01  1.54166176e+01 -1.42565134e+00  1.19999952e+01  5.90706887e-02 -1.22509602e+00 -7.37704119e-01  1.20000000e+01 
 1.54186176e+01  1.54186176e+01 -1.41879661e+00  1.19999949e+01  6.18974667e-02 -1.21655711e+00 -7.29940971e-01  1.20000000e+01 
 1.54206176e+01  1.54206176e+01 -1.41579635e+00  1.19999950e+01  6.08369150e-02 -1.21195441e+00 -7.26164528e-01  1.20000000e+01 
 1.54226176e+01  1.54226176e+01 -1.40874425e+00  1.19999948e+01  6.37969444e-02 -1.20337941e+00 -7.18465241e-01  1.20000000e+01 
 1.54246176e+01  1.54246176e+01 -1.40565586e+00  1.19999948e+01  6.27635794e-02 -1.19884548e+00 -7.14854461e-01  1.20000000e+01 
 1.54266176e+01  1.54266176e+01 -1.39839865e+00  1.19999946e+01  6.58708799e-02 -1.19021796e+00 -7.07196770e-01  1.20000000e+01 
 1.54286176e+01  1.54286176e+01 -1.39522339e+00  1.19999947e+01  6.48695602e-02 -1.18574559e+00 -7.03739010e-01  1.20000000e+01 
 1.54306176e+01  1.54306176e+01 -1.38769078e+00  1.19999944e+01  6.82003522e-02 -1.17698708e+00 -6.96039965e-01  1.20000000e+01 
 1.54326176e+01  1.54326176e+01 -1.38448731e+00  1.19999945e+01  6.71781880e-02 -1.17262696e+00 -6.92781834e-01  1.20000000e+01 
 1.54346176e+01  1.54346176e+01 -1.37672012e+00  1.19999942e+01  7.06972756e-02 -1.16377051e+00 -6.85069690e-01  1.20000000e+01 
 1.54366176e+01  1.54366176e+01 -1.37343427e+00  1.19999943e+01  6.97138961e-02 -1.15946095e+00 -6.81945089e-01  1.20000000e+01 
 1.54386176e+01  1.54386176e+01 -1.36541382e+00  1.19999939e+01  7.34452758e-02 -1.15048058e+00 -6.74190414e-01  1.20000000e+01 
 1.54406176e+01  1.54406176e+01 -1.36204241e+00  1.19999940e+01  7.25090428e-02 -1.14621130e+00 -6.71186037e-01  1.20000000e+01 
 1.54426176e+01  1.54426176e+01 -1.35374646e+00  1.19999937e+01  7.64799975e-02 -1.13707788e+00 -6.63357111e-01  1.20000000e+01 
 1.54446176e+01  1.54446176e+01 -1.35028386e+00  1.19999938e+01  7.56014426e-02 -1.13283661e+00 -6.60458499e-01  1.20000000e+01 
 1.54466176e+01  1.54466176e+01 -1.34168468e+00  1.19999934e+01  7.98444585e-02 -1.12351600e+00 -6.52519450e-01  1.20000000e+01 
 1.54486176e+01  1.54486176e+01 -1.33812220e+00  1.19999935e+01  7.90369089e-02 -1.11928784e+00 -6.49710440e-01  1.20000000e+01 
 1.54506176e+01  1.54506176e+01 -1.32918528e+00  1.19999931e+01  8.35910257e-02 -1.10973956e+00 -6.41619989e-01  1.20000000e+01 
 1.54526176e+01  1.54526176e+01 -1.32551036e+00  1.19999932e+01  8.28714522e-02 -1.10550619e+00 -6.38881981e-01  1.20000000e+01 
 1.54546176e+01  1.54546176e+01 -1.31619259e+00  1.19999927e+01  8.77840651e-02 -1.09568159e+00 -6.30591771e-01  1.20000000e+01 
 1.54566176e+01  1.54566176e+01 -1.31238763e+00  1.19999928e+01  8.71742466e-02 -1.09142012e+00 -6.27902716e-01  1.20000000e+01 
 1.54586176e+01  1.54586176e+01 -1.30263490e+00  1.19999924e+01  9.25035493e-02 -1.08126002e+00 -6.19355060e-01  1.20000000e+01 
 1.54606176e+01  1.54606176e+01 -1.29867566e+00  1.19999924e+01  9.20316984e-02 -1.07694138e+00 -6.16688062e-01  1.20000000e+01 
 1.54626176e+01  1.54626176e+01 -1.28841949e+00  1.19999919e+01  9.78500535e-02 -1.06637270e+00 -6.07812830e-01  1.20000000e+01 
 1.54646176e+01  1.54646176e+01 -1.28427282e+00  1.19999919e+01  9.75531223e-02 -1.06195939e+00 -6.05134143e-01  1.20000000e+01 
 1.54666176e+01  1.54666176e+01 -1.27342566e+00  1.19999914e+01  1.03951801e-01 -1.05089048e+00 -5.95844392e-01  1.20000000e+01 
 1.54686176e+01  1.54686176e+01 -1.26904616e+00  1.19999914e+01  1.03878819e-01 -1.04633325e+00 -5.93110513e-01  1.20000000e+01 
 1.54706176e+01  1.54706176e+01 -1.25749456e+00  1.19999908e+01  1.10974817e-01 -1.03464712e+00 -5.83296185e-01  1.20000000e+01 
 1.54726176e+01  1.54726176e+01 -1.25281968e+00  1.19999908e+01  1.11191829e-01 -1.02988017e+00 -5.80449532e-01  1.20000000e+01 
 1.54746176e+01  1.54746176e+01 -1.24041431e+00  1.19999901e+01  1.19137901e-01 -1.01742452e+00 -5.69968153e-01  1.20000000e+01 
 1.54766176e+01  1.54766176e+01 -1.23535687e+00  1.19999901e+01  1.19735454e-01 -1.01235801e+00 -5.66930453e-01  1.20000000e+01 
 1.54786176e+01  1.54786176e+01 -1.22189732e+00  1.19999893e+01  1.28735341e-01 -9.98930137e-01 -5.55592979e-01  1.20000000e+01 
 1.54806176e+01  1.54806176e+01 -1.21633387e+00  1.19999892e+01  1.29840172e-01 -9.93438720e-01 -5.52254879e-01  1.20000000e+01 
 1.54826176e+01  1.54826176e+01 -1.20154483e+00  1.19999884e+01  1.40172433e-01 -9.78761818e-01 -5.39803457e-01  1.20000000e+01 
 1.54846176e+01  1.54846176e+01 -1.19529679e+00  1.19999882e+01  1.41966329e-01 -9.72665895e-01 -5.36007616e-01  1.20000000e+01 
 1.54866176e+01  1.54866176e+01 -1.17878928e+00  1.19999872e+01  1.54023141e-01 -9.56350485e-01 -5.22079232e-01  1.20000000e+01 
 1.54886176e+01  1.54886176e+01 -1.17142015e+00  1.19999870e+01  1.56945819e-01 -9.49213633e-01 -5.17422167e-01  1.20000000e+01 
 1.54906176e+01  1.54906176e+01 -1.15279653e+00  1.19999858e+01  1.71128037e-01 -9.30862864e-01 -5.01659088e-01  1.20000000e+01 
 1.54926176e+01  1.54926176e+01 -1.14396342e+00  1.19999854e+01  1.75525612e-01 -9.22343782e-01 -4.95843528e-01  1.20000000e+01 
 1.54946176e+01  1.54946176e+01 -1.12229191e+00  1.19999840e+01  1.92768295e-01 -9.01028348e-01 -4.77370289e-01  1.20000000e+01 
 1.54966176e+01  1.54966176e+01 -1.11126514e+00  1.19999834e+01  1.99373788e-01 -8.90400913e-01 -4.69736945e-01  1.20000000e+01 
 1.54986176e+01  1.54986176e+01 -1.08522782e+00  1.19999816e+01  2.20998259e-01 -8.64807799e-01 -4.47323354e-01  1.20000000e+01 
 1.55006176e+01  1.55006176e+01 -1.07075124e+00  1.19999808e+01  2.31071352e-01 -8.50822383e-01 -4.36725585e-01  1.20000000e+01 
 1.55026176e+01  1.55026176e+01 -1.03809877e+00  1.19999784e+01  2.59330655e-01 -8.18710791e-01 -4.08261864e-01  1.20000000e+01 
 1.55046176e+01  1.55046176e+01 -1.01783804e+00  1.19999771e+01  2.75209568e-01 -7.99044209e-01 -3.92544377e-01  1.20000000e+01 
 1.55066176e+01  1.55066176e+01 -9.74371209e-01  1.19999738e+01  3.14307044e-01 -7.56229469e-01 -3.54067401e-01  1.20000000e+01 
 1.55086176e+01  1.55086176e+01 -9.43506999e-01  1.19999716e+01  3.40815580e-01 -7.26081432e-01 -3.28726104e-01  1.20000000e+01 
 1.55106176e+01  1.55106176e+01 -8.80330616e-01  1.19999667e+01  3.99651338e-01 -6.63693592e-01 -2.71778015e-01  1.20000000e+01 
 1.55126176e+01  1.55126176e+01 -8.27257355e-01  1.19999627e+01  4.48400580e-01 -6.11492571e-01 -2.25828503e-01  1.20000000e+01 
 1.55146176e+01  1.55146176e+01 -7.21525460e-01  1.19999542e+01  5.49826901e-01 -5.06732834e-01 -1.28497908e-01  1.20000000e+01 
 1.55166176e+01  1.55166176e+01 -6.10397753e-01  1.19999453e+01  6.56669718e-01 -3.96701229e-01 -2.75681123e-02  1.20000000e+01 
 1.55186176e+01  1.55186176e+01 -3.79987621e-01  1.19999264e+01  8.82818507e-01 -1.67549993e-01  1.89695615e-01  1.20000000e+01 
 1.55206176e+01  1.55206176e+01 -3.04001006e-02  1.19998976e+01  1.22817219e+00  1.80546494e-01  5.20966026e-01  1.20000000e+01 
 1.55226176e+01  1.55226176e+01  9.83376475e-01  1.19998134e+01  2.23774866e+00  1.19244043e+00  1.50377749e+00  1.20000000e+01 
 1.55246176e+01  1.55246176e+01  7.82476173e+00  1.19992429e+01  9.07498373e+00  8.03071554e+00  8.23840057e+00  1.20000000e+01 
 1.55266176e+01  1.55266176e+01  1.02531051e+01  1.19990407e+01  1.14992664e+01  1.04532152e+01  1.04732888e+01  1.20000000e+01 
 1.55285858e+01  1.55285858e+01  1.02565285e+01  1.19990407e+01  1.14988423e+01  1.04473979e+01  1.02702742e+01  1.20000000e+01 
 1.55305858e+01  1.55305858e+01  1.02606420e+01  1.19990407e+01  1.14992665e+01  1.04387016e+01  1.00727000e+01  1.20000000e+01 
 1.55325858e+01  1.55325858e+01  1.02636200e+01  1.19990408e+01  1.14988423e+01  1.04257758e+01  9.88182999e+00  1.20000000e+01 
 1.55345858e+01  1.55345858e+01  1.02671006e+01  1.19990408e+01  1.14992665e+01  1.04105882e+01  9.69900119e+00  1.20000000e+01 
 1.55365858e+01  1.55365858e+01  1.02693350e+01  1.19990408e+01  1.14988424e+01  1.03916946e+01  9.52217635e+00  1.20000000e+01 
 1.55385858e+01  1.55385858e+01  1.02719732e+01  1.19990408e+01  1.14992665e+01  1.03710264e+01  9.35272959e+00  1.20000000e+01 
 1.55405858e+01  1.55405858e+01  1.02732780e+01  1.19990408e+01  1.14988425e+01  1.03471061e+01  9.18865906e+00  1.20000000e+01 
 1.55425858e+01  1.55425858e+01  1.02749096e+01  1.19990408e+01  1.14992666e+01  1.03218336e+01  9.03137195e+00  1.20000000e+01 
 1.55445858e+01  1.55445858e+01  1.02751404e+01  1.19990409e+01  1.14988425e+01  1.02937020e+01  8.87889786e+00  1.20000000e+01 
 1.55465858e+01  1.55465858e+01  1.02756396e+01  1.19990409e+01  1.14992666e+01  1.02645839e+01  8.73267337e+00  1.20000000e+01 
 1.55485858e+01  1.55485858e+01  1.02746876e+01  1.19990409e+01  1.14988426e+01  1.02329468e+01  8.59075607e+00  1.20000000e+01 
 1.55505858e+01  1.55505858e+01  1.02739610e+01  1.19990409e+01  1.14992666e+01  1.02006393e+01  8.45460868e+00  1.20000000e+01 
 1.55525858e+01  1.55525858e+01  1.02717474e+01  1.19990409e+01  1.14988426e+01  1.01661067e+01  8.32231370e+00  1.20000000e+01 
 1.55545858e+01  1.55545858e+01  1.02697294e+01  1.19990409e+01  1.14992666e+01  1.01311765e+01  8.19535712e+00  1.20000000e+01 
 1.55565858e+01  1.55565858e+01  1.02662007e+01  1.19990410e+01  1.14988427e+01  1.00942748e+01  8.07184367e+00  1.20000000e+01 
 1.55585858e+01  1.55585858e+01  1.02628490e+01  1.19990409e+01  1.14992666e+01  1.00572108e+01  7.95328002e+00  1.20000000e+01 
 1.55605858e+01  1.55605858e+01  1.02579729e+01  1.19990410e+01  1.14988427e+01  1.00183937e+01  7.83779073e+00  1.20000000e+01 
 1.55625858e+01  1.55625858e+01  1.02532646e+01  1.19990410e+01  1.14992667e+01  9.97961677e+00  7.72690094e+00  1.20000000e+01 
 1.55645858e+01  1.55645858e+01  2.93652733e+00  1.19996509e+01  4.18833642e+00  2.62947095e+00  3.79925058e-01  1.20000000e+01 
 1.55655972e+01  1.55655972e+01  7.63437239e-01  1.19998320e+01  2.01843335e+00  4.40250646e-01 -1.76049249e+00  1.20000000e+01 
 1.55667394e+01  1.55667394e+01 -5.19018851e-02  1.19998997e+01  1.20688387e+00 -3.92246855e-01 -2.52284082e+00  1.20000000e+01 
 1.55682649e+01  1.55682649e+01 -4.58515840e-01  1.19999331e+01  8.05622375e-01 -8.19901998e-01 -2.85136444e+00  1.20000000e+01 
 1.55697361e+01  1.55697361e+01 -6.90356388e-01  1.19999520e+01  5.79232901e-01 -1.07002066e+00 -3.00549135e+00  1.20000000e+01 
 1.55717361e+01  1.55717361e+01 -8.43235651e-01  1.19999641e+01  4.34165026e-01 -1.24471021e+00 -3.05254579e+00  1.20000000e+01 
 1.55737361e+01  1.55737361e+01 -9.55572425e-01  1.19999728e+01  3.30042744e-01 -1.37554696e+00 -3.06060758e+00  1.20000000e+01 
 1.55757361e+01  1.55757361e+01 -1.01751085e+00  1.19999772e+01  2.76658019e-01 -1.45290605e+00 -3.02065165e+00  1.20000000e+01 
 1.55777361e+01  1.55777361e+01 -1.07612331e+00  1.19999814e+01  2.26879169e-01 -1.52408968e+00 -2.98018375e+00  1.20000000e+01 
 1.55797361e+01  1.55797361e+01 -1.11112929e+00  1.19999835e+01  2.00931959e-01 -1.56903945e+00 -2.91907704e+00  1.20000000e+01 
 1.55817361e+01  1.55817361e+01 -1.14940856e+00  1.19999860e+01  1.71886171e-01 -1.61484660e+00 -2.86429426e+00  1.20000000e+01 
 1.55837361e+01  1.55837361e+01 -1.17326970e+00  1.19999872e+01  1.57386912e-01 -1.64401960e+00 -2.79813362e+00  1.20000000e+01 
 1.55857361e+01  1.55857361e+01 -1.20174682e+00  1.19999887e+01  1.38357623e-01 -1.67578045e+00 -2.73960612e+00  1.20000000e+01 
 1.55877361e+01  1.55877361e+01 -1.22002331e+00  1.19999895e+01  1.29576126e-01 -1.69548864e+00 -2.67383155e+00  1.20000000e+01 
 1.55897361e+01  1.55897361e+01 -1.24299188e+00  1.19999906e+01  1.16114301e-01 -1.71820154e+00 -2.61564083e+00  1.20000000e+01 
 1.55917361e+01  1.55917361e+01 -1.25805762e+00  1.19999910e+01  1.10534866e-01 -1.73147786e+00 -2.55235710e+00  1.20000000e+01 
 1.55937361e+01  1.55937361e+01 -1.27755712e+00  1.19999919e+01  1.00471965e-01 -1.74779738e+00 -2.49624080e+00  1.20000000e+01 
 1.55957361e+01  1.55957361e+01 -1.29055447e+00  1.19999922e+01  9.68350506e-02 -1.75635742e+00 -2.43626906e+00  1.20000000e+01 
 1.55977361e+01  1.55977361e+01 -1.30765762e+00  1.19999928e+01  8.89922521e-02 -1.76788978e+00 -2.38296956e+00  1.20000000e+01 
