 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.87084309e+01  1.87084309e+01 -1.49903537e+00  1.19999960e+01  5.05687361e-02 -2.03161298e+00 -1.68965086e+00  1.20000000e+01 
 1.87104309e+01  1.87104309e+01 -1.50721014e+00  1.19999962e+01  4.71604797e-02 -2.02326727e+00 -1.66648519e+00  1.20000000e+01 
 1.87124309e+01  1.87124309e+01 -1.50965450e+00  1.19999961e+01  4.93325186e-02 -2.00920435e+00 -1.63853742e+00  1.20000000e+01 
 1.87144309e+01  1.87144309e+01 -1.51738648e+00  1.19999963e+01  4.60670121e-02 -2.00046004e+00 -1.61679296e+00  1.20000000e+01 
 1.87164309e+01  1.87164309e+01 -1.51952932e+00  1.19999961e+01  4.82410673e-02 -1.98617410e+00 -1.59034254e+00  1.20000000e+01 
 1.87184309e+01  1.87184309e+01 -1.52687100e+00  1.19999964e+01  4.50672208e-02 -1.97714974e+00 -1.56994389e+00  1.20000000e+01 
 1.87204309e+01  1.87204309e+01 -1.52868096e+00  1.19999962e+01  4.72766620e-02 -1.96267050e+00 -1.54483704e+00  1.20000000e+01 
 1.87224309e+01  1.87224309e+01 -1.53561138e+00  1.19999965e+01  4.42179683e-02 -1.95340159e+00 -1.52564677e+00  1.20000000e+01 
 1.87244309e+01  1.87244309e+01 -1.53713076e+00  1.19999963e+01  4.64235174e-02 -1.93882347e+00 -1.50181426e+00  1.20000000e+01 
 1.87264309e+01  1.87264309e+01 -1.54366619e+00  1.19999965e+01  4.34671832e-02 -1.92937429e+00 -1.48374145e+00  1.20000000e+01 
 1.87284309e+01  1.87284309e+01 -1.54489829e+00  1.19999963e+01  4.56694180e-02 -1.91474478e+00 -1.46108390e+00  1.20000000e+01 
 1.87304309e+01  1.87304309e+01 -1.55105443e+00  1.19999966e+01  4.28040255e-02 -1.90517157e+00 -1.44404586e+00  1.20000000e+01 
 1.87324309e+01  1.87324309e+01 -1.55200316e+00  1.19999964e+01  4.50036862e-02 -1.89053167e+00 -1.42247286e+00  1.20000000e+01 
 1.87344309e+01  1.87344309e+01 -1.55779487e+00  1.19999966e+01  4.22193186e-02 -1.88088321e+00 -1.40639404e+00  1.20000000e+01 
 1.87364309e+01  1.87364309e+01 -1.55846462e+00  1.19999964e+01  4.44172610e-02 -1.86626823e+00 -1.38582326e+00  1.20000000e+01 
 1.87384309e+01  1.87384309e+01 -1.56390610e+00  1.19999967e+01  4.17052539e-02 -1.85658680e+00 -1.37063466e+00  1.20000000e+01 
 1.87404309e+01  1.87404309e+01 -1.56430169e+00  1.19999965e+01  4.39024184e-02 -1.84202700e+00 -1.35099112e+00  1.20000000e+01 
 1.87424309e+01  1.87424309e+01 -1.56940653e+00  1.19999967e+01  4.12551598e-02 -1.83234912e+00 -1.33662972e+00  1.20000000e+01 
 1.87444309e+01  1.87444309e+01 -1.56953314e+00  1.19999965e+01  4.34525485e-02 -1.81787029e+00 -1.31784503e+00  1.20000000e+01 
 1.87464309e+01  1.87464309e+01 -1.57431442e+00  1.19999967e+01  4.08633151e-02 -1.80822748e+00 -1.30425328e+00  1.20000000e+01 
 1.87484309e+01  1.87484309e+01 -1.57417752e+00  1.19999965e+01  4.30619758e-02 -1.79385145e+00 -1.28626504e+00  1.20000000e+01 
 1.87504309e+01  1.87504309e+01 -1.57864786e+00  1.19999968e+01  4.05247994e-02 -1.78427079e+00 -1.27339033e+00  1.20000000e+01 
 1.87524309e+01  1.87524309e+01 -1.57825315e+00  1.19999966e+01  4.27258136e-02 -1.77001593e+00 -1.25614155e+00  1.20000000e+01 
 1.87544309e+01  1.87544309e+01 -1.58242477e+00  1.19999968e+01  4.02353708e-02 -1.76052061e+00 -1.24393581e+00  1.20000000e+01 
 1.87564309e+01  1.87564309e+01 -1.58177811e+00  1.19999966e+01  4.24398457e-02 -1.74640219e+00 -1.22737436e+00  1.20000000e+01 
 1.87584309e+01  1.87584309e+01 -1.58566283e+00  1.19999968e+01  3.99913659e-02 -1.73701197e+00 -1.21579362e+00  1.20000000e+01 
 1.87604309e+01  1.87604309e+01 -1.58477023e+00  1.19999966e+01  4.22004290e-02 -1.72304255e+00 -1.19987179e+00  1.20000000e+01 
 1.87624309e+01  1.87624309e+01 -1.58837953e+00  1.19999968e+01  3.97896175e-02 -1.71377418e+00 -1.18887582e+00  1.20000000e+01 
 1.87644309e+01  1.87644309e+01 -1.58724706e+00  1.19999966e+01  4.20044133e-02 -1.69996394e+00 -1.17354989e+00  1.20000000e+01 
 1.87664309e+01  1.87664309e+01 -1.59059207e+00  1.19999968e+01  3.96273873e-02 -1.69083154e+00 -1.16310184e+00  1.20000000e+01 
 1.87684309e+01  1.87684309e+01 -1.58922584e+00  1.19999966e+01  4.18490749e-02 -1.67718853e+00 -1.14833168e+00  1.20000000e+01 
 1.87704309e+01  1.87704309e+01 -1.59231738e+00  1.19999968e+01  3.95023092e-02 -1.66820389e+00 -1.13839778e+00  1.20000000e+01 
 1.87724309e+01  1.87724309e+01 -1.59072352e+00  1.19999966e+01  4.17320622e-02 -1.65473431e+00 -1.12414652e+00  1.20000000e+01 
 1.87744309e+01  1.87744309e+01 -1.59357209e+00  1.19999968e+01  3.94123425e-02 -1.64590719e+00 -1.11469581e+00  1.20000000e+01 
 1.87764309e+01  1.87764309e+01 -1.59175669e+00  1.19999966e+01  4.16513491e-02 -1.63261560e+00 -1.10092953e+00  1.20000000e+01 
 1.87784309e+01  1.87784309e+01 -1.59437249e+00  1.19999968e+01  3.93557331e-02 -1.62395397e+00 -1.09193358e+00  1.20000000e+01 
 1.87804309e+01  1.87804309e+01 -1.59234159e+00  1.19999966e+01  4.16051972e-02 -1.61084351e+00 -1.07862100e+00  1.20000000e+01 
 1.87824309e+01  1.87824309e+01 -1.59473453e+00  1.19999968e+01  3.93309805e-02 -1.60235377e+00 -1.07005369e+00  1.20000000e+01 
 1.87844309e+01  1.87844309e+01 -1.59249408e+00  1.19999966e+01  4.15921234e-02 -1.58942633e+00 -1.05716596e+00  1.20000000e+01 
 1.87864309e+01  1.87864309e+01 -1.59467381e+00  1.19999968e+01  3.93368108e-02 -1.58111352e+00 -1.04900328e+00  1.20000000e+01 
 1.87884309e+01  1.87884309e+01 -1.59222966e+00  1.19999966e+01  4.16108733e-02 -1.56836989e+00 -1.03651371e+00  1.20000000e+01 
 1.87904309e+01  1.87904309e+01 -1.59420552e+00  1.19999968e+01  3.93721535e-02 -1.56023785e+00 -1.02873357e+00  1.20000000e+01 
 1.87924309e+01  1.87924309e+01 -1.59156340e+00  1.19999966e+01  4.16603991e-02 -1.54767784e+00 -1.01661746e+00  1.20000000e+01 
 1.87944309e+01  1.87944309e+01 -1.59334449e+00  1.19999968e+01  3.94361228e-02 -1.53972940e+00 -1.00919947e+00  1.20000000e+01 
 1.87964309e+01  1.87964309e+01 -1.59050999e+00  1.19999966e+01  4.17398400e-02 -1.52735199e+00 -9.97433897e-01  1.20000000e+01 
 1.87984309e+01  1.87984309e+01 -1.59210513e+00  1.19999968e+01  3.95280013e-02 -1.51958905e+00 -9.90359282e-01  1.20000000e+01 
 1.88004309e+01  1.88004309e+01 -1.58908368e+00  1.19999966e+01  4.18485076e-02 -1.50739249e+00 -9.78922947e-01  1.20000000e+01 
 1.88024309e+01  1.88024309e+01 -1.59050143e+00  1.19999968e+01  3.96472273e-02 -1.49981619e+00 -9.72174368e-01  1.20000000e+01 
 1.88044309e+01  1.88044309e+01 -1.58729830e+00  1.19999966e+01  4.19858727e-02 -1.48779810e+00 -9.61047429e-01  1.20000000e+01 
 1.88064309e+01  1.88064309e+01 -1.58854698e+00  1.19999968e+01  3.97933835e-02 -1.48040889e+00 -9.54608862e-01  1.20000000e+01 
 1.88084309e+01  1.88084309e+01 -1.58516727e+00  1.19999966e+01  4.21515550e-02 -1.46856632e+00 -9.43772809e-01  1.20000000e+01 
 1.88104309e+01  1.88104309e+01 -1.58625495e+00  1.19999968e+01  3.99661889e-02 -1.46136410e+00 -9.37629435e-01  1.20000000e+01 
 1.88124309e+01  1.88124309e+01 -1.58270355e+00  1.19999966e+01  4.23453147e-02 -1.44969363e+00 -9.27066958e-01  1.20000000e+01 
 1.88144309e+01  1.88144309e+01 -1.58363805e+00  1.19999967e+01  4.01654919e-02 -1.44267778e+00 -9.21205055e-01  1.20000000e+01 
 1.88164309e+01  1.88164309e+01 -1.57991966e+00  1.19999965e+01  4.25670462e-02 -1.43117558e+00 -9.10899935e-01  1.20000000e+01 
 1.88184309e+01  1.88184309e+01 -1.58070859e+00  1.19999967e+01  4.03912649e-02 -1.42434508e+00 -9.05306788e-01  1.20000000e+01 
 1.88204309e+01  1.88204309e+01 -1.57682769e+00  1.19999965e+01  4.28167734e-02 -1.41300694e+00 -8.95243788e-01  1.20000000e+01 
 1.88224309e+01  1.88224309e+01 -1.57747842e+00  1.19999967e+01  4.06436008e-02 -1.40636040e+00 -8.89907606e-01  1.20000000e+01 
 1.88244309e+01  1.88244309e+01 -1.57343930e+00  1.19999965e+01  4.30946465e-02 -1.39518180e+00 -8.80072383e-01  1.20000000e+01 
 1.88264309e+01  1.88264309e+01 -1.57395897e+00  1.19999967e+01  4.09227113e-02 -1.38871756e+00 -8.74982220e-01  1.20000000e+01 
 1.88284309e+01  1.88284309e+01 -1.56976568e+00  1.19999965e+01  4.34009404e-02 -1.37769371e+00 -8.65361234e-01  1.20000000e+01 
 1.88304309e+01  1.88304309e+01 -1.57016122e+00  1.19999967e+01  4.12289253e-02 -1.37140984e+00 -8.60506921e-01  1.20000000e+01 
 1.88324309e+01  1.88324309e+01 -1.56581758e+00  1.19999964e+01  4.37360542e-02 -1.36053571e+00 -8.51087362e-01  1.20000000e+01 
 1.88344309e+01  1.88344309e+01 -1.56609573e+00  1.19999966e+01  4.15626901e-02 -1.35443010e+00 -8.46459448e-01  1.20000000e+01 
 1.88364309e+01  1.88364309e+01 -1.56160531e+00  1.19999964e+01  4.41005126e-02 -1.34370046e+00 -8.37229160e-01  1.20000000e+01 
 1.88384309e+01  1.88384309e+01 -1.56177259e+00  1.19999966e+01  4.19245728e-02 -1.33777083e+00 -8.32818852e-01  1.20000000e+01 
 1.88404309e+01  1.88404309e+01 -1.55713874e+00  1.19999964e+01  4.44949680e-02 -1.32718023e+00 -8.23766265e-01  1.20000000e+01 
 1.88424309e+01  1.88424309e+01 -1.55720146e+00  1.19999966e+01  4.23152634e-02 -1.32142419e+00 -8.19565381e-01  1.20000000e+01 
 1.88444309e+01  1.88444309e+01 -1.55242726e+00  1.19999963e+01  4.49202048e-02 -1.31096704e+00 -8.10679455e-01  1.20000000e+01 
 1.88464309e+01  1.88464309e+01 -1.55239157e+00  1.19999965e+01  4.27355793e-02 -1.30538209e+00 -8.06680375e-01  1.20000000e+01 
 1.88484309e+01  1.88484309e+01 -1.54747983e+00  1.19999963e+01  4.53771440e-02 -1.29505266e+00 -7.97950540e-01  1.20000000e+01 
 1.88504309e+01  1.88504309e+01 -1.54735168e+00  1.19999965e+01  4.31864708e-02 -1.28963624e+00 -7.94146168e-01  1.20000000e+01 
 1.88524309e+01  1.88524309e+01 -1.54230497e+00  1.19999963e+01  4.58668505e-02 -1.27942862e+00 -7.85562268e-01  1.20000000e+01 
 1.88544309e+01  1.88544309e+01 -1.54209012e+00  1.19999964e+01  4.36690288e-02 -1.27417813e+00 -7.81945992e-01  1.20000000e+01 
 1.88564309e+01  1.88564309e+01 -1.53691071e+00  1.19999962e+01  4.63905411e-02 -1.26408631e+00 -7.73498239e-01  1.20000000e+01 
 1.88584309e+01  1.88584309e+01 -1.53661476e+00  1.19999964e+01  4.41844932e-02 -1.25899912e+00 -7.70063899e-01  1.20000000e+01 
 1.88604309e+01  1.88604309e+01 -1.53130464e+00  1.19999962e+01  4.69495948e-02 -1.24901694e+00 -7.61742824e-01  1.20000000e+01 
 1.88624309e+01  1.88624309e+01 -1.53093302e+00  1.19999963e+01  4.47342636e-02 -1.24409043e+00 -7.58484678e-01  1.20000000e+01 
 1.88644309e+01  1.88644309e+01 -1.52549388e+00  1.19999961e+01  4.75455646e-02 -1.23421161e+00 -7.50281083e-01  1.20000000e+01 
 1.88664309e+01  1.88664309e+01 -1.52505184e+00  1.19999963e+01  4.53199119e-02 -1.22944315e+00 -7.47193786e-01  1.20000000e+01 
 1.88684309e+01  1.88684309e+01 -1.51948505e+00  1.19999961e+01  4.81801919e-02 -1.21966126e+00 -7.39098700e-01  1.20000000e+01 
 1.88704309e+01  1.88704309e+01 -1.51897772e+00  1.19999962e+01  4.59431969e-02 -1.21504825e+00 -7.36177271e-01  1.20000000e+01 
 1.88724309e+01  1.88724309e+01 -1.51328432e+00  1.19999960e+01  4.88554227e-02 -1.20535674e+00 -7.28181911e-01  1.20000000e+01 
 1.88744309e+01  1.88744309e+01 -1.51271663e+00  1.19999962e+01  4.66060812e-02 -1.20089662e+00 -7.25421714e-01  1.20000000e+01 
 1.88764309e+01  1.88764309e+01 -1.50689733e+00  1.19999959e+01  4.95734272e-02 -1.19128876e+00 -7.17517438e-01  1.20000000e+01 
 1.88784309e+01  1.88784309e+01 -1.50627408e+00  1.19999961e+01  4.73107515e-02 -1.18697900e+00 -7.14914160e-01  1.20000000e+01 
 1.88804309e+01  1.88804309e+01 -1.50032923e+00  1.19999959e+01  5.03366220e-02 -1.17744791e+00 -7.07092427e-01  1.20000000e+01 
 1.88824309e+01  1.88824309e+01 -1.49965507e+00  1.19999961e+01  4.80596412e-02 -1.17328603e+00 -7.04642057e-01  1.20000000e+01 
 1.88844309e+01  1.88844309e+01 -1.49358461e+00  1.19999958e+01  5.11476963e-02 -1.16382464e+00 -6.96894380e-01  1.20000000e+01 
 1.88864309e+01  1.88864309e+01 -1.49286405e+00  1.19999960e+01  4.88554577e-02 -1.15980822e+00 -6.94593196e-01  1.20000000e+01 
 1.88884309e+01  1.88884309e+01 -1.48666753e+00  1.19999957e+01  5.20096418e-02 -1.15040924e+00 -6.86911100e-01  1.20000000e+01 
 1.88904309e+01  1.88904309e+01 -1.48590493e+00  1.19999959e+01  4.97012129e-02 -1.14653592e+00 -6.84755646e-01  1.20000000e+01 
 1.88924309e+01  1.88924309e+01 -1.47958145e+00  1.19999957e+01  5.29257878e-02 -1.13719184e+00 -6.77130623e-01  1.20000000e+01 
 1.88944309e+01  1.88944309e+01 -1.47878102e+00  1.19999959e+01  5.06002601e-02 -1.13345930e+00 -6.75117696e-01  1.20000000e+01 
 1.88964309e+01  1.88964309e+01 -1.47232921e+00  1.19999956e+01  5.38998423e-02 -1.12416231e+00 -6.67541153e-01  1.20000000e+01 
 1.88984309e+01  1.88984309e+01 -1.47149502e+00  1.19999958e+01  5.15563354e-02 -1.12056830e+00 -6.65667787e-01  1.20000000e+01 
 1.89004309e+01  1.89004309e+01 -1.46491301e+00  1.19999955e+01  5.49359391e-02 -1.11131030e+00 -6.58130993e-01  1.20000000e+01 
 1.89024309e+01  1.89024309e+01 -1.46404898e+00  1.19999957e+01  5.25736072e-02 -1.10785262e+00 -6.56394446e-01  1.20000000e+01 
 1.89044309e+01  1.89044309e+01 -1.45733433e+00  1.19999954e+01  5.60386936e-02 -1.09862515e+00 -6.48888479e-01  1.20000000e+01 
 1.89064309e+01  1.89064309e+01 -1.45644423e+00  1.19999956e+01  5.36567335e-02 -1.09530164e+00 -6.47286213e-01  1.20000000e+01 
 1.89084309e+01  1.89084309e+01 -1.44959388e+00  1.19999953e+01  5.72132676e-02 -1.08609584e+00 -6.39801891e-01  1.20000000e+01 
 1.89104309e+01  1.89104309e+01 -1.44868133e+00  1.19999955e+01  5.48109296e-02 -1.08290439e+00 -6.38331563e-01  1.20000000e+01 
 1.89124309e+01  1.89124309e+01 -1.44169155e+00  1.19999952e+01  5.84654460e-02 -1.07371090e+00 -6.30859380e-01  1.20000000e+01 
 1.89144309e+01  1.89144309e+01 -1.44075999e+00  1.19999954e+01  5.60420473e-02 -1.07064943e+00 -6.29518818e-01  1.20000000e+01 
 1.89164309e+01  1.89164309e+01 -1.43362632e+00  1.19999951e+01  5.98017272e-02 -1.06145835e+00 -6.22048863e-01  1.20000000e+01 
 1.89184309e+01  1.89184309e+01 -1.43267900e+00  1.19999953e+01  5.73566694e-02 -1.05852480e+00 -6.20836054e-01  1.20000000e+01 
 1.89204309e+01  1.89204309e+01 -1.42539613e+00  1.19999950e+01  6.12294299e-02 -1.04932558e+00 -6.13357917e-01  1.20000000e+01 
 1.89224309e+01  1.89224309e+01 -1.42443612e+00  1.19999952e+01  5.87622209e-02 -1.04651787e+00 -6.12270983e-01  1.20000000e+01 
 1.89244309e+01  1.89244309e+01 -1.41699780e+00  1.19999948e+01  6.27568204e-02 -1.03729926e+00 -6.04773662e-01  1.20000000e+01 
 1.89264309e+01  1.89264309e+01 -1.41602793e+00  1.19999950e+01  6.02671027e-02 -1.03461527e+00 -6.03810835e-01  1.20000000e+01 
 1.89284309e+01  1.89284309e+01 -1.40837084e+00  1.19999947e+01  6.44493000e-02 -1.02530909e+00 -5.96227122e-01  1.20000000e+01 
 1.89304309e+01  1.89304309e+01 -1.40744894e+00  1.19999949e+01  6.18816204e-02 -1.02280194e+00 -5.95442519e-01  1.20000000e+01 
 1.89324309e+01  1.89324309e+01 -1.39961683e+00  1.19999945e+01  6.62100168e-02 -1.01344731e+00 -5.87811534e-01  1.20000000e+01 
 1.89344309e+01  1.89344309e+01 -1.39869435e+00  1.19999948e+01  6.36152300e-02 -1.01106389e+00 -5.87152159e-01  1.20000000e+01 
 1.89364309e+01  1.89364309e+01 -1.39067618e+00  1.19999944e+01  6.81031134e-02 -1.00164531e+00 -5.79459142e-01  1.20000000e+01 
 1.89384309e+01  1.89384309e+01 -1.38975554e+00  1.19999946e+01  6.54810196e-02 -9.99383681e-01 -5.78923865e-01  1.20000000e+01 
 1.89404309e+01  1.89404309e+01 -1.38153929e+00  1.19999942e+01  7.01426034e-02 -9.89884850e-01 -5.71153421e-01  1.20000000e+01 
 1.89424309e+01  1.89424309e+01 -1.38062256e+00  1.19999944e+01  6.74932694e-02 -9.87742916e-01 -5.70741142e-01  1.20000000e+01 
 1.89444309e+01  1.89444309e+01 -1.37219426e+00  1.19999940e+01  7.23446220e-02 -9.78145797e-01 -5.62876327e-01  1.20000000e+01 
 1.89464309e+01  1.89464309e+01 -1.37128310e+00  1.19999943e+01  6.96684600e-02 -9.76121231e-01 -5.62585914e-01  1.20000000e+01 
 1.89484309e+01  1.89484309e+01 -1.36262653e+00  1.19999938e+01  7.47278382e-02 -9.66405716e-01 -5.54607929e-01  1.20000000e+01 
 1.89504309e+01  1.89504309e+01 -1.36172208e+00  1.19999941e+01  7.20257076e-02 -9.64495869e-01 -5.54438153e-01  1.20000000e+01 
 1.89524309e+01  1.89524309e+01 -1.35281835e+00  1.19999936e+01  7.73139655e-02 -9.54639378e-01 -5.46325965e-01  1.20000000e+01 
 1.89544309e+01  1.89544309e+01 -1.35192110e+00  1.19999938e+01  7.45873062e-02 -9.52841149e-01 -5.46275403e-01  1.20000000e+01 
 1.89564309e+01  1.89564309e+01 -1.34274814e+00  1.19999934e+01  8.01284032e-02 -9.42818130e-01 -5.38005285e-01  1.20000000e+01 
 1.89584309e+01  1.89584309e+01 -1.34185777e+00  1.19999936e+01  7.73794104e-02 -9.41127802e-01 -5.38072187e-01  1.20000000e+01 
 1.89604309e+01  1.89604309e+01 -1.33238972e+00  1.19999931e+01  8.32010461e-02 -9.30909102e-01 -5.29617134e-01  1.20000000e+01 
 1.89624309e+01  1.89624309e+01 -1.33150485e+00  1.19999934e+01  8.04329024e-02 -9.29322113e-01 -5.29799262e-01  1.20000000e+01 
 1.89644309e+01  1.89644309e+01 -1.32171125e+00  1.19999928e+01  8.65673187e-02 -9.18874190e-01 -5.21128259e-01  1.20000000e+01 
 1.89664309e+01  1.89664309e+01 -1.32082915e+00  1.19999931e+01  8.37845030e-02 -9.17384839e-01 -5.21422646e-01  1.20000000e+01 
 1.89684309e+01  1.89684309e+01 -1.31067392e+00  1.19999925e+01  9.02695082e-02 -9.06668747e-01 -5.12499730e-01  1.20000000e+01 
 1.89704309e+01  1.89704309e+01 -1.30979011e+00  1.19999928e+01  8.74782119e-02 -9.05269795e-01 -5.12902369e-01  1.20000000e+01 
 1.89724309e+01  1.89724309e+01 -1.29923022e+00  1.19999922e+01  9.43585028e-02 -8.94239879e-01 -5.03685419e-01  1.20000000e+01 
 1.89744309e+01  1.89744309e+01 -1.29833786e+00  1.19999924e+01  9.15671964e-02 -8.92921994e-01 -5.04190820e-01  1.20000000e+01 
 1.89764309e+01  1.89764309e+01 -1.28732164e+00  1.19999918e+01  9.88960873e-02 -8.81524182e-01 -4.94629975e-01  1.20000000e+01 
 1.89784309e+01  1.89784309e+01 -1.28641082e+00  1.19999920e+01  9.61162998e-02 -8.80275186e-01 -4.95230546e-01  1.20000000e+01 
 1.89804309e+01  1.89804309e+01 -1.27487562e+00  1.19999914e+01  1.03958014e-01 -8.68444723e-01 -4.85266097e-01  1.20000000e+01 
 1.89824309e+01  1.89824309e+01 -1.27393224e+00  1.19999916e+01  1.01205419e-01 -8.67248535e-01 -4.85951277e-01  1.20000000e+01 
 1.89844309e+01  1.89844309e+01 -1.26180140e+00  1.19999909e+01  1.09638176e-01 -8.54906927e-01 -4.75510833e-01  1.20000000e+01 
 1.89864309e+01  1.89864309e+01 -1.26080564e+00  1.19999911e+01  1.06934129e-01 -8.53742060e-01 -4.76265836e-01  1.20000000e+01 
 1.89884309e+01  1.89884309e+01 -1.24798424e+00  1.19999904e+01  1.16054367e-01 -8.40792894e-01 -4.65260423e-01  1.20000000e+01 
 1.89904309e+01  1.89904309e+01 -1.24690836e+00  1.19999906e+01  1.13428115e-01 -8.39630296e-01 -4.66064410e-01  1.20000000e+01 
 1.89924309e+01  1.89924309e+01 -1.23327735e+00  1.19999898e+01  1.23356390e-01 -8.25953396e-01 -4.54383024e-01  1.20000000e+01 
 1.89944309e+01  1.89944309e+01 -1.23208247e+00  1.19999900e+01  1.20848304e-01 -8.24753277e-01 -4.55206387e-01  1.20000000e+01 
 1.89964309e+01  1.89964309e+01 -1.21749024e+00  1.19999891e+01  1.31737696e-01 -8.10196367e-01 -4.42708201e-01  1.20000000e+01 
 1.89984309e+01  1.89984309e+01 -1.21612150e+00  1.19999893e+01  1.29404114e-01 -8.08903445e-01 -4.43508448e-01  1.20000000e+01 
 1.90004309e+01  1.90004309e+01 -1.20037165e+00  1.19999883e+01  1.41452506e-01 -7.93269970e-01 -4.30011393e-01  1.20000000e+01 
 1.90024309e+01  1.90024309e+01 -1.19875081e+00  1.19999884e+01  1.39373139e-01 -7.91806168e-01 -4.30726759e-01  1.20000000e+01 
 1.90044309e+01  1.90044309e+01 -1.18158368e+00  1.19999873e+01  1.52841667e-01 -7.74836977e-01 -4.15990321e-01  1.20000000e+01 
 1.90064309e+01  1.90064309e+01 -1.17959747e+00  1.19999874e+01  1.51131269e-01 -7.73089914e-01 -4.16529589e-01  1.20000000e+01 
 1.90084309e+01  1.90084309e+01 -1.16066157e+00  1.19999862e+01  1.66372923e-01 -7.54434836e-01 -4.00228031e-01  1.20000000e+01 
 1.90104309e+01  1.90104309e+01 -1.15814272e+00  1.19999863e+01  1.65200271e-01 -7.52239069e-01 -4.00453785e-01  1.20000000e+01 
 1.90124309e+01  1.90124309e+01 -1.13694868e+00  1.19999848e+01  1.82705948e-01 -7.31411126e-01 -3.82132877e-01  1.20000000e+01 
 1.90144309e+01  1.90144309e+01 -1.13364389e+00  1.19999848e+01  1.82325888e-01 -7.28516409e-01 -3.81832897e-01  1.20000000e+01 
 1.90164309e+01  1.90164309e+01 -1.10948698e+00  1.19999831e+01  2.02801898e-01 -7.04814693e-01 -3.60836803e-01  1.20000000e+01 
 1.90184309e+01  1.90184309e+01 -1.10500035e+00  1.19999831e+01  2.03611966e-01 -7.00829836e-01 -3.59672985e-01  1.20000000e+01 
 1.90204309e+01  1.90204309e+01 -1.07682293e+00  1.19999810e+01  2.28117612e-01 -6.73202512e-01 -3.35013924e-01  1.20000000e+01 
 1.90224309e+01  1.90224309e+01 -1.07051030e+00  1.19999808e+01  2.30763691e-01 -6.67490449e-01 -3.32425976e-01  1.20000000e+01 
 1.90244309e+01  1.90244309e+01 -1.03664116e+00  1.19999783e+01  2.60971987e-01 -6.34274966e-01 -3.02536094e-01  1.20000000e+01 
 1.90264309e+01  1.90264309e+01 -1.02690557e+00  1.19999778e+01  2.67052933e-01 -6.25249370e-01 -2.97058499e-01  1.20000000e+01 
 1.90284309e+01  1.90284309e+01 -9.85016007e-01  1.19999746e+01  3.05294574e-01 -5.84130177e-01 -2.59774004e-01  1.20000000e+01 
 1.90304309e+01  1.90304309e+01 -9.69760935e-01  1.19999736e+01  3.16909028e-01 -5.69710793e-01 -2.49512234e-01  1.20000000e+01 
 1.90324309e+01  1.90324309e+01 -9.14725794e-01  1.19999693e+01  3.68311473e-01 -5.15582958e-01 -1.99973022e-01  1.20000000e+01 
 1.90344309e+01  1.90344309e+01 -8.89151504e-01  1.19999675e+01  3.90261678e-01 -4.90995579e-01 -1.80479551e-01  1.20000000e+01 
 1.90364309e+01  1.90364309e+01 -8.10878720e-01  1.19999613e+01  4.64919758e-01 -4.13799827e-01 -1.09078268e-01  1.20000000e+01 
 1.90384309e+01  1.90384309e+01 -7.63490962e-01  1.19999576e+01  5.08703077e-01 -3.67593166e-01 -6.95365827e-02  1.20000000e+01 
 1.90404309e+01  1.90404309e+01 -6.37080557e-01  1.19999474e+01  6.31520342e-01 -2.42487420e-01  4.76182432e-02  1.20000000e+01 
 1.90424309e+01  1.90424309e+01 -5.33165365e-01  1.19999390e+01  7.31854942e-01 -1.40028390e-01  1.40367962e-01  1.20000000e+01 
 1.90444309e+01  1.90444309e+01 -2.74845296e-01  1.19999177e+01  9.86608545e-01  1.16640233e-01  3.84392475e-01  1.20000000e+01 
 1.90464309e+01  1.90464309e+01  4.86080425e-02  1.19998911e+01  1.30651166e+00  4.38172790e-01  6.88388103e-01  1.20000000e+01 
 1.90484309e+01  1.90484309e+01  1.00468923e+00  1.19998116e+01  2.25906201e+00  1.39190746e+00  1.61320735e+00  1.20000000e+01 
 1.90504309e+01  1.90504309e+01  4.77227498e+00  1.19994975e+01  6.02314266e+00  5.15617839e+00  5.30441638e+00  1.20000000e+01 
 1.90524309e+01  1.90524309e+01  1.02517583e+01  1.19990407e+01  1.14991612e+01  1.06301115e+01  1.06198132e+01  1.20000000e+01 
 1.90540563e+01  1.90540563e+01  1.02543138e+01  1.19990407e+01  1.14989474e+01  1.06256167e+01  1.04498812e+01  1.20000000e+01 
 1.90555716e+01  1.90555716e+01  1.02570546e+01  1.19990407e+01  1.14991612e+01  1.06195260e+01  1.02966873e+01  1.20000000e+01 
 1.90572124e+01  1.90572124e+01  1.02595001e+01  1.19990407e+01  1.14989475e+01  1.06101097e+01  1.01353873e+01  1.20000000e+01 
 1.90592124e+01  1.90592124e+01  1.02628218e+01  1.19990407e+01  1.14991613e+01  1.05959689e+01  9.94603345e+00  1.20000000e+01 
 1.90612124e+01  1.90612124e+01  1.02655435e+01  1.19990408e+01  1.14989476e+01  1.05781725e+01  9.76337302e+00  1.20000000e+01 
 1.90632124e+01  1.90632124e+01  1.02684933e+01  1.19990408e+01  1.14991613e+01  1.05578033e+01  9.58792066e+00  1.20000000e+01 
 1.90652124e+01  1.90652124e+01  1.02707921e+01  1.19990408e+01  1.14989476e+01  1.05342211e+01  9.41849882e+00  1.20000000e+01 
 1.90672124e+01  1.90672124e+01  1.02732723e+01  1.19990408e+01  1.14991613e+01  1.05084828e+01  9.25565649e+00  1.20000000e+01 
