time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
2.58256,0.0403367514,11.9998918,1.29853714,0.043671905,0.0442304819,12.0
2.58456,0.0445737313,11.9998914,1.30274406,0.047851024,0.0475176714,12.0
2.58656,0.0487524843,11.9998911,1.30689336,0.0519549929,0.0507006642,12.0
2.58856,0.0528494904,11.9998907,1.31096167,0.0559600529,0.053758933,12.0
2.59056,0.0568403427,11.9998904,1.31492475,0.0598416296,0.0566714141,12.0
2.59256,0.0607000333,11.9998901,1.31875773,0.0635746227,0.0594167945,12.0
2.59456,0.0644029238,11.9998898,1.32243514,0.067133381,0.0619734821,12.0
2.59656,0.0679230675,11.9998895,1.3259312,0.0704920281,0.0643199235,12.0
2.59856,0.0712342211,11.9998892,1.32921981,0.0736244783,0.0664346096,12.0
2.60056,0.0743102023,11.999889,1.33227495,0.0765047965,0.0682964226,12.0
2.60256,0.07712494,11.9998887,1.3350707,0.0791072528,0.069884673,12.0
2.60456,0.0796528628,11.9998885,1.33758164,0.0814067123,0.0711794701,12.0
2.60656,0.0818689821,11.9998883,1.33978293,0.0833787208,0.0721617841,12.0
2.60856,0.083749301,11.9998882,1.3416507,0.0849999154,0.07281383,12.0
2.61056,0.0852709195,11.9998881,1.34316219,0.0862481302,0.073119143,12.0
2.61256,0.0864114943,11.999888,1.34429518,0.087101857,0.0730620147,12.0
2.61456,0.0871537215,11.9998879,1.3450325,0.087544727,0.0726319138,12.0
2.61656,0.087478173,11.9998879,1.34535481,0.0875583464,0.0718162903,12.0
2.61856,0.0873691622,11.9998879,1.34524653,0.0871281596,0.0706064213,12.0
2.62056,0.0868136266,11.9998879,1.34469468,0.0862423302,0.0689962298,12.0
2.62256,0.0858009748,11.999888,1.34368876,0.0848915831,0.0669820813,12.0
2.62456,0.0843252388,11.9998881,1.34222286,0.0830713535,0.0645648688,12.0
2.62656,0.0823796522,11.9998883,1.34029026,0.0807763584,0.061744558,12.0
2.62856,0.0799634653,11.9998885,1.33789025,0.0780074067,0.0585269573,12.0
2.63056,0.0770782791,11.9998887,1.33502446,0.074767726,0.0549199775,12.0
2.63256,0.0737290092,11.999889,1.3316978,0.071063918,0.05093455,12.0
2.63456,0.0699237331,11.9998893,1.32791836,0.0669057983,0.0465844235,12.0
2.63656,0.0656738049,11.9998897,1.32369746,0.0623065013,0.041886229,12.0
2.63856,0.0609936237,11.9998901,1.31904945,0.0572822388,0.0368592025,12.0
2.64056,0.0559006631,11.9998905,1.31399176,0.0518523193,0.0315251715,12.0
2.64256,0.0504151667,11.999891,1.30854456,0.0460388332,0.0259082129,12.0
2.64456,0.0445601025,11.9998914,1.30273072,0.0398665957,0.0200345739,12.0
2.64656,0.0383608003,11.9998919,1.29657547,0.0333627731,0.0139322806,12.0
2.64856,0.031844847,11.9998925,1.29010627,0.0265567675,0.00763101196,12.0
2.65056,0.025041685,11.9998931,1.28335243,0.0194798026,0.00116167976,12.0
2.65256,0.0179824703,11.9998936,1.27634494,0.0121647725,-0.00544372289,12.0
2.65456,0.0106996537,11.9998942,1.26911609,0.00464581049,-0.0121525467,12.0
2.65656,0.00322682465,11.9998949,1.26169927,-0.00304187665,-0.0189316411,12.0
2.65856,-0.00440170309,11.9998955,1.2541286,-0.0108624332,-0.0257477629,12.0
2.66056,-0.01215104,11.9998961,1.24643876,-0.0187795127,-0.0325677133,12.0
2.66256,-0.0199861109,11.9998968,1.23866459,-0.0267566765,-0.0393587129,12.0
2.66456,-0.027871779,11.9998974,1.230841,-0.0347575265,-0.0460885045,12.0
2.66656,-0.0357731961,11.9998981,1.22300258,-0.0427460621,-0.0527256801,12.0
2.66856,-0.0436558889,11.9998987,1.21518354,-0.050686774,-0.0592397395,12.0
2.67056,-0.0514860606,11.9998994,1.20741741,-0.0585449505,-0.0656013619,12.0
2.67256,-0.0592306319,11.9999,1.199737,-0.0662867249,-0.0717824155,12.0
2.67456,-0.0668574891,11.9999007,1.19217413,-0.0738793262,-0.0777561708,12.0
2.67656,-0.0743354785,11.9999013,1.18475968,-0.0812910782,-0.0834972618,12.0
2.67856,-0.0816346009,11.9999019,1.17752334,-0.088491596,-0.0889818443,12.0
2.68056,-0.0887259623,11.9999025,1.17049372,-0.0954517378,-0.094187512,12.0
2.68256,-0.0955819184,11.999903,1.16369816,-0.102143752,-0.0990934065,12.0
2.68456,-0.102175987,11.9999036,1.15716285,-0.108541187,-0.103680095,12.0
2.68656,-0.108482949,11.9999041,1.15091271,-0.114618997,-0.10792964,12.0
2.68856,-0.114478729,11.9999046,1.14497153,-0.120353415,-0.111825448,12.0
2.69056,-0.120140464,11.9999051,1.13936186,-0.125722026,-0.115352309,12.0
2.69256,-0.125446356,11.9999055,1.13410524,-0.130703613,-0.11849622,12.0
2.69456,-0.130375718,11.9999059,1.12922206,-0.135278201,-0.121244406,12.0
2.69656,-0.134908807,11.9999063,1.12473179,-0.139426893,-0.123585134,12.0
2.69856,-0.139026852,11.9999066,1.12065294,-0.143131887,-0.125507714,12.0
2.70056,-0.142711883,11.9999069,1.11700323,-0.146376304,-0.127002311,12.0
2.70256,-0.14594674,11.9999072,1.11379956,-0.149144199,-0.128059938,12.0
2.70456,-0.148714905,11.9999074,1.11105823,-0.151420377,-0.128672273,12.0
2.70656,-0.151000505,11.9999076,1.10879488,-0.153190405,-0.12883165,12.0
2.70856,-0.152788141,11.9999078,1.10702471,-0.154440428,-0.128530879,12.0
2.71056,-0.154064345,11.9999079,1.10576099,-0.155158629,-0.127764678,12.0
2.71256,-0.154810694,11.9999079,1.10502196,-0.155328329,-0.126522821,12.0
2.71456,-0.155015768,11.9999079,1.1048189,-0.154939953,-0.124802072,12.0
2.71656,-0.154665601,11.9999079,1.10516561,-0.153981467,-0.122596599,12.0
2.71856,-0.153746289,11.9999078,1.10607588,-0.152440989,-0.119900611,12.0
2.72056,-0.152242131,11.9999077,1.1075653,-0.15030492,-0.116706508,12.0
2.72256,-0.150141499,11.9999075,1.10964541,-0.147563817,-0.11301074,12.0
2.72456,-0.147430046,11.9999073,1.11233049,-0.144205594,-0.108807,12.0
2.72656,-0.144094018,11.999907,1.11563425,-0.14021883,-0.104089556,12.0
2.72856,-0.14011985,11.9999067,1.11957022,-0.135592362,-0.0988528465,12.0
2.73056,-0.135493812,11.9999063,1.12415214,-0.130314931,-0.093091122,12.0
2.73256,-0.130202397,11.9999059,1.12939353,-0.124375562,-0.0867988383,12.0
2.73456,-0.124232006,11.9999054,1.13530803,-0.117763253,-0.0799703408,12.0
2.73656,-0.117569379,11.9999048,1.14190897,-0.110467397,-0.0726002934,12.0
2.73856,-0.110201336,11.9999042,1.14920962,-0.102477521,-0.0646834153,12.0
2.74056,-0.102115257,11.9999036,1.15722272,-0.0937837703,-0.0562149602,12.0
2.74256,-0.0932988924,11.9999028,1.16596066,-0.084376707,-0.0471905165,12.0
2.74456,-0.0837409193,11.999902,1.17543493,-0.0742478701,-0.0376065534,12.0
2.74656,-0.0734308368,11.9999012,1.18565622,-0.0633896646,-0.027460301,12.0
2.74856,-0.062359618,11.9999003,1.19663378,-0.0517960121,-0.0167503834,12.0
2.75056,-0.0505197159,11.9998993,1.20837541,-0.0394623525,-0.00547679849,12.0
2.75256,-0.0379058389,11.9998983,1.22088666,-0.0263864158,0.00635833835,12.0
2.75456,-0.0245150942,11.9998971,1.23417074,-0.0125683618,0.0187506903,12.0
2.75656,-0.0103479178,11.999896,1.24822754,0.00198829629,0.0316928188,12.0
2.75856,0.00459161442,11.9998947,1.26305334,0.0172763857,0.0451739311,12.0
2.76056,0.0202946731,11.9998934,1.2786397,0.0332839679,0.0591788377,12.0
2.76256,0.0367471682,11.9998921,1.29497294,0.0499938398,0.0736875291,12.0
2.76456,0.0539284277,11.9998907,1.31203284,0.0673822221,0.0886739539,12.0
2.76656,0.0718104798,11.9998892,1.32979188,0.0854180527,0.104105415,12.0
2.76856,0.0903565183,11.9998876,1.34821377,0.104061466,0.119941169,12.0
2.77056,0.109519985,11.999886,1.36725248,0.123262892,0.13613166,12.0
2.77256,0.129242857,11.9998844,1.38685052,0.142961358,0.152616977,12.0
2.77456,0.149454589,11.9998827,1.40693795,0.16308346,0.169325992,12.0
2.77656,0.170070323,11.999881,1.4274305,0.183541586,0.186174778,12.0
2.77856,0.190989835,11.9998793,1.44822858,0.204232901,0.203065794,12.0
2.78056,0.21209586,11.9998775,1.46921559,0.225037698,0.219886458,12.0
2.78256,0.233253312,11.9998758,1.4902571,0.245818654,0.236508631,12.0
2.78456,0.254308049,11.999874,1.51119967,0.266419635,0.252787657,12.0
2.78656,0.275086754,11.9998723,1.53187069,0.286665621,0.268562527,12.0
2.78856,0.295396612,11.9998706,1.55207807,0.306362431,0.283655823,12.0
2.79056,0.31502638,11.999869,1.5716113,0.325297839,0.297875043,12.0
2.79256,0.333747519,11.9998674,1.59024259,0.343242764,0.311013959,12.0
2.79456,0.351317,11.999866,1.60772965,0.359954132,0.322855598,12.0
2.79656,0.367480411,11.9998646,1.62381882,0.375178035,0.333175461,12.0
2.79856,0.38197689,11.9998634,1.63824995,0.388654719,0.341746485,12.0
2.80056,0.394544413,11.9998624,1.65076176,0.400123933,0.348344265,12.0
2.80256,0.404926818,11.9998615,1.66109878,0.409331991,0.352753881,12.0
2.80456,0.412880918,11.9998609,1.6690185,0.416038931,0.354776701,12.0
2.80656,0.41818486,11.9998604,1.67429972,0.420026909,0.354238274,12.0
2.80856,0.420645925,11.9998602,1.67675031,0.421108016,0.350995539,12.0
2.81056,0.420108538,11.9998603,1.67621526,0.419132297,0.344944099,12.0
2.81256,0.416461801,11.9998606,1.67258417,0.413995272,0.336024906,12.0
2.81456,0.409643794,11.9998612,1.66579556,0.405642216,0.324227625,12.0
2.81656,0.399646842,11.999862,1.65584213,0.394073379,0.3095949,12.0
2.81856,0.386518803,11.9998631,1.64277204,0.379345212,0.292222638,12.0
2.82056,0.370362296,11.9998644,1.6266881,0.361569515,0.272258235,12.0
2.82256,0.351332191,11.999866,1.60774534,0.340910835,0.249897162,12.0
2.82456,0.329630154,11.9998678,1.58614544,0.317580898,0.225376705,12.0
2.82656,0.30549812,11.9998698,1.56213029,0.291831966,0.198968778,12.0
2.82856,0.279209657,11.999872,1.53597332,0.263948078,0.170970813,12.0
2.83056,0.251061244,11.9998743,1.50797076,0.234236195,0.141696741,12.0
2.83256,0.221362607,11.9998768,1.47843199,0.203016409,0.111467219,12.0
2.83456,0.190428023,11.9998794,1.44767086,0.170613132,0.0806010257,12.0
2.83656,0.158567723,11.999882,1.41599709,0.13734637,0.0494066941,12.0
2.83856,0.12608101,11.9998847,1.38370937,0.103524752,0.0181760275,12.0
2.84056,0.0932500824,11.9998874,1.3510892,0.0694392476,-0.0128215895,12.0
2.84256,0.0603358473,11.9998901,1.31839673,0.0353589122,-0.0433427928,12.0
2.84456,0.027574558,11.9998929,1.28586737,0.00152745642,-0.0731729756,12.0
2.84656,-0.00482369401,11.9998955,1.2537103,-0.031838309,-0.102127144,12.0
2.84856,-0.0366758836,11.9998982,1.2221076,-0.0645494114,-0.130050173,12.0
2.85056,-0.0678254796,11.9999007,1.19121479,-0.0964441639,-0.156815606,12.0
2.85256,-0.0981416241,11.9999033,1.16116167,-0.127387352,-0.182324249,12.0
2.85456,-0.127517269,11.9999057,1.13205419,-0.157268365,-0.206501763,12.0
2.85656,-0.155867406,11.999908,1.10397625,-0.185999414,-0.229296418,12.0
2.85856,-0.183126623,11.9999103,1.07699212,-0.213513065,-0.250676224,12.0
2.86056,-0.209247008,11.9999124,1.05114855,-0.239760113,-0.270626471,12.0
2.86256,-0.234195637,11.9999145,1.0264773,-0.264707036,-0.289146919,12.0
2.86456,-0.257952551,11.9999164,1.00299717,-0.288333934,-0.306249529,12.0
2.86656,-0.280508481,11.9999183,0.980716266,-0.310632211,-0.321955986,12.0
2.86856,-0.301863111,11.9999201,0.959633743,-0.331602797,-0.336295824,12.0
2.87056,-0.322023166,11.9999217,0.939741737,-0.351254186,-0.349304395,12.0
2.87256,-0.341001038,11.9999233,0.921026732,-0.369601028,-0.361021435,12.0
2.87456,-0.35881326,11.9999247,0.903471098,-0.386662548,-0.371489486,12.0
2.87656,-0.375479484,11.9999261,0.887054107,-0.40246149,-0.380752871,12.0
2.87856,-0.391021303,11.9999274,0.871753123,-0.417022889,-0.388856511,12.0
2.88056,-0.40546153,11.9999286,0.85754432,-0.430373323,-0.395845241,12.0
2.88256,-0.418823307,11.9999297,0.844403582,-0.442539971,-0.401762948,12.0
2.88456,-0.43112962,11.9999307,0.832306983,-0.453550107,-0.406652147,12.0
2.88656,-0.442402627,11.9999316,0.821231469,-0.463430379,-0.410553356,12.0
2.88856,-0.452663343,11.9999324,0.811155165,-0.472206483,-0.413504863,12.0
2.89056,-0.461931125,11.9999332,0.802057904,-0.479902604,-0.415542273,12.0
2.89256,-0.47022348,11.9999339,0.793921409,-0.486541207,-0.416698392,12.0
2.89456,-0.47755564,11.9999345,0.786729725,-0.49214259,-0.417002888,12.0
2.89656,-0.483940447,11.999935,0.780469332,-0.496724746,-0.416482252,12.0
2.89856,-0.48938799,11.9999354,0.775129514,-0.500302981,-0.415159513,12.0
2.90056,-0.493905511,11.9999358,0.770702444,-0.502889809,-0.413054235,12.0
2.90256,-0.497497066,11.9999361,0.767183534,-0.504494596,-0.41018226,12.0
2.90456,-0.50016343,11.9999363,0.764571522,-0.505123454,-0.406555693,12.0
2.90656,-0.501901744,11.9999365,0.762868832,-0.50477888,-0.402182639,12.0
2.90856,-0.502706202,11.9999365,0.76208088,-0.503460439,-0.397067972,12.0
2.91056,-0.502563594,11.9999365,0.762220538,-0.501160293,-0.391208983,12.0
2.91256,-0.501462683,11.9999364,0.763298752,-0.497872586,-0.384604822,12.0
2.91456,-0.499378166,11.9999363,0.765340582,-0.493577396,-0.377240583,12.0
2.91656,-0.496289476,11.999936,0.768366406,-0.488259537,-0.369106193,12.0
2.91856,-0.492164351,11.9999357,0.772408339,-0.481892141,-0.360180051,12.0
2.92056,-0.486965694,11.9999352,0.777503385,-0.474443511,-0.35043604,12.0
2.92256,-0.480649709,11.9999347,0.783695295,-0.465875266,-0.339841762,12.0
2.92456,-0.473164793,11.9999341,0.791035674,-0.456141252,-0.328357562,12.0
2.92656,-0.46445099,11.9999334,0.799584534,-0.445186989,-0.315936111,12.0
2.92856,-0.454438591,11.9999326,0.809411687,-0.432948303,-0.302521165,12.0
2.93056,-0.443047235,11.9999316,0.820597647,-0.419350432,-0.288046833,12.0
2.93256,-0.430184099,11.9999306,0.833235443,-0.404306236,-0.272435948,12.0
2.93456,-0.415742501,11.9999294,0.847432016,-0.387714827,-0.255598889,12.0
2.93656,-0.39959948,11.9999281,0.863310637,-0.369459168,-0.237431402,12.0
2.93856,-0.381613677,11.9999266,0.881013031,-0.349403993,-0.217812756,12.0
2.94056,-0.36162202,11.999925,0.900702691,-0.327392519,-0.196602751,12.0
2.94256,-0.339436538,11.9999231,0.92256807,-0.303243302,-0.173638897,12.0
2.94456,-0.314839705,11.9999211,0.946827233,-0.27674563,-0.148732201,12.0
2.94656,-0.28757963,11.9999189,0.973732678,-0.247654764,-0.12166286,12.0
2.94856,-0.257363372,11.9999164,1.00357801,-0.215685321,-0.0921741847,12.0
2.95056,-0.223849637,11.9999136,1.03670528,-0.180504037,-0.0599660108,12.0
2.95256,-0.18663895,11.9999105,1.07351476,-0.141720031,-0.0246857319,12.0
2.95456,-0.145262448,11.9999071,1.11447623,-0.0988736995,0.0140818755,12.0
2.95656,-0.0991671205,11.9999033,1.16014368,-0.0514220757,0.0568281635,12.0
2.95856,-0.0476984328,11.9998991,1.21117272,0.00127840521,0.104136477,12.0
2.96056,0.00992227012,11.9998943,1.2683432,0.05999433,0.156702897,12.0
2.96256,0.0746249655,11.9998889,1.3325864,0.125642305,0.21536118,12.0
2.96456,0.147525973,11.9998829,1.40502006,0.199323732,0.281114984,12.0
2.96656,0.229970626,11.999876,1.48699111,0.282367175,0.355177094,12.0
2.96856,0.323587482,11.9998683,1.58012982,0.376382217,0.439019372,12.0
2.97056,0.430354084,11.9998594,1.68641567,0.483324771,0.534433239,12.0
2.97256,0.552678024,11.9998492,1.80825838,0.605577605,0.643604225,12.0
2.97456,0.693491237,11.9998375,1.94859226,0.74604397,0.769198275,12.0
2.97656,0.856356102,11.999824,2.11098236,0.90825289,0.914458209,12.0
2.97856,1.0455683,11.9998082,2.29972733,1.09646103,1.08329525,12.0
2.98056,1.26622758,11.9997899,2.51993031,1.31572229,1.28034721,12.0
2.98256,1.52420417,11.9997684,2.77746533,1.5718528,1.51093239,12.0
2.98456,1.82586046,11.9997433,3.07869918,1.8711511,1.78076238,12.0
2.98656,2.17724887,11.999714,3.42968924,2.21959441,2.09514182,12.0
2.98856,2.58229893,11.9996802,3.83437079,2.62102451,2.45718306,12.0
2.99056,3.03923693,11.9996421,4.29097672,3.07356733,2.86430514,12.0
2.99256,3.5344193,11.9996008,4.785871,3.56346861,3.30223891,12.0
2.99456,4.03364826,11.9995592,5.28486443,4.05641657,3.73665334,12.0
2.99656,4.47435336,11.9995225,5.72539611,4.48973779,4.10579754,12.0
2.99856,4.76815587,11.999498,6.01909765,4.77498471,4.32355917,12.0
3.00056,4.82615591,11.9994931,6.07707984,4.82325182,4.30495348,12.0
3.00256,4.604398,11.9995116,5.85539755,4.59066639,4.01108951,12.0
3.00456,4.13656877,11.9995507,5.38774654,4.11109311,3.48062186,12.0
3.00656,3.51886863,11.9996022,4.77033439,3.4809869,2.81325302,12.0
3.00856,2.85942318,11.9996572,4.11129138,2.80876608,2.11847302,12.0
3.01056,2.23721383,11.9997091,3.48960098,2.1737021,1.47474298,12.0
3.01256,1.69196072,11.9997545,2.94498287,1.61577289,0.920122312,12.0
3.01456,1.23399713,11.9997926,2.48776774,1.1455231,0.462860492,12.0
3.01656,0.857795898,11.999824,2.11242416,0.757588473,0.0953831468,12.0
3.01856,0.551660016,11.9998494,1.80724953,0.440391105,-0.195803281,12.0
3.02056,0.302928757,11.9998701,1.55957666,0.181352691,-0.424845735,12.0
3.02256,0.100200966,11.9998869,1.35799728,-0.0308748675,-0.604336682,12.0
3.02456,-0.0660013145,11.9999007,1.19302597,-0.205739363,-0.744693528,12.0
3.02656,-0.203257387,11.999912,1.05707576,-0.350807498,-0.854230729,12.0
3.02856,-0.317516078,11.9999214,0.94419008,-0.472028816,-0.939470741,12.0
3.03056,-0.413411141,11.9999293,0.849727514,-0.574047773,-1.00549476,12.0
3.03256,-0.494547091,11.9999359,0.770076002,-0.660487012,-1.05625659,12.0
3.03456,-0.563734739,11.9999416,0.702417382,-0.734180891,-1.09483996,12.0
3.03656,-0.623175967,11.9999464,0.644542649,-0.797358733,-1.12366009,12.0
3.03856,-0.67460591,11.9999506,0.59470981,-0.851785813,-1.1446188,12.0
3.04056,-0.719400771,11.9999542,0.551536082,-0.898870257,-1.15922227,12.0
3.04256,-0.758659676,11.9999573,0.513916059,-0.939744183,-1.16867058,12.0
3.04456,-0.793266469,11.99996,0.480959915,-0.975324945,-1.17392549,12.0
3.04656,-0.823936851,11.9999625,0.451946277,-1.00636185,-1.17576224,12.0
3.04856,-0.851254175,11.9999646,0.426286418,-1.03347162,-1.17480901,12.0
3.05056,-0.875697079,11.9999665,0.403496633,-1.05716578,-1.17157744,12.0
3.05256,-0.897660658,11.9999682,0.383177052,-1.07787162,-1.16648612,12.0
3.05456,-0.917473056,11.9999697,0.364995049,-1.09594868,-1.15987903,12.0
3.05656,-0.935408293,11.9999711,0.348672397,-1.11170143,-1.1520398,12.0
3.05856,-0.951696493,11.9999723,0.333975042,-1.12538946,-1.14320321,12.0
3.06056,-0.966531851,11.9999734,0.320705123,-1.13723537,-1.13356403,12.0
3.06256,-0.980079095,11.9999744,0.308694495,-1.1474312,-1.12328436,12.0
3.06456,-0.992478552,11.9999753,0.297799662,-1.1561435,-1.11249926,12.0
3.06656,-1.00385033,11.9999761,0.287897571,-1.1635175,-1.10132155,12.0
3.06856,-1.01429763,11.9999769,0.278882316,-1.1696804,-1.08984544,12.0
3.07056,-1.0239095,11.9999776,0.270662349,-1.17474417,-1.07814975,12.0
3.07256,-1.03276301,11.9999782,0.263158291,-1.17880776,-1.06630033,12.0
3.07456,-1.04092516,11.9999787,0.25630104,-1.18195897,-1.05435219,12.0
3.07656,-1.04845434,11.9999793,0.250030294,-1.18427596,-1.04235122,12.0
3.07856,-1.05540162,11.9999797,0.244293234,-1.18582862,-1.03033559,12.0
3.08056,-1.06181177,11.9999802,0.239043518,-1.18667955,-1.01833694,12.0
3.08256,-1.06772416,11.9999806,0.23424035,-1.18688504,-1.00638139,12.0
3.08456,-1.07317347,11.9999809,0.229847776,-1.18649578,-0.994490333,12.0
3.08656,-1.07819037,11.9999813,0.225834018,-1.18555758,-0.982681194,12.0
3.08856,-1.08280194,11.9999816,0.222170982,-1.18411188,-0.970967942,12.0
3.09056,-1.08703222,11.9999819,0.218833764,-1.18219625,-0.95936165,12.0
3.09256,-1.09090252,11.9999821,0.21580031,-1.17984478,-0.947870864,12.0
3.09456,-1.09443178,11.9999823,0.213051043,-1.17708844,-0.936502005,12.0
3.09656,-1.09763681,11.9999825,0.210568628,-1.17395542,-0.925259627,12.0
3.09856,-1.10053256,11.9999827,0.208337685,-1.17047135,-0.91414671,12.0
3.10056,-1.10313228,11.9999829,0.20634463,-1.16665955,-0.903164844,12.0
3.10256,-1.10544773,11.999983,0.204577451,-1.16254124,-0.892314444,12.0
3.10456,-1.10748931,11.9999832,0.203025603,-1.15813568,-0.881594876,12.0
3.10656,-1.10926617,11.9999833,0.201679832,-1.15346039,-0.871004617,12.0
3.10856,-1.11078635,11.9999834,0.20053211,-1.14853121,-0.860541337,12.0
3.11056,-1.11205683,11.9999835,0.199575494,-1.14336246,-0.850202022,12.0
3.11256,-1.11308363,11.9999835,0.198804093,-1.13796701,-0.839983017,12.0
3.11456,-1.1138719,11.9999836,0.198212956,-1.13235642,-0.829880125,12.0
3.11656,-1.11442679,11.9999836,0.197797146,-1.12654185,-0.819889525,12.0
3.11856,-1.11474937,11.9999836,0.197555913,-1.12052995,-0.810003613,12.0
3.12056,-1.11484413,11.9999836,0.197485091,-1.11433045,-0.800218595,12.0
3.12256,-1.11471301,11.9999836,0.197583139,-1.10795014,-0.790528413,12.0
3.12456,-1.11435716,11.9999836,0.197849328,-1.10139472,-0.780926573,12.0
3.12656,-1.11377704,11.9999836,0.198283671,-1.09466884,-0.77140621,12.0
3.12856,-1.11297041,11.9999835,0.198888922,-1.08777419,-0.761958103,12.0
