 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 3.21372948e-03  3.21372948e-03 -1.04362635e-16  9.00000000e+00  1.18847531e-01  1.38415473e-04  6.60383211e-01  1.28434638e+00  8.99999914e+00  1.20549148e-01  9.74144272e-03 -1.91787293e-16 
 3.21472948e-03  3.21472948e-03 -1.07118908e-16  9.00000000e+00  1.18978298e-01  1.38067552e-04  6.60382515e-01  1.28427668e+00  8.99999914e+00  1.20747479e-01  9.75544574e-03 -1.91305574e-16 
 3.21572948e-03  3.21572948e-03 -1.08935744e-16  9.00000000e+00  1.19104280e-01  1.37714179e-04  6.60381808e-01  1.28420689e+00  8.99999914e+00  1.20941098e-01  9.76906363e-03 -1.90816306e-16 
 3.21672948e-03  3.21672948e-03 -1.09334544e-16  9.00000000e+00  1.19225472e-01  1.37355370e-04  6.60381091e-01  1.28413701e+00  8.99999914e+00  1.21129997e-01  9.78229586e-03 -1.90319507e-16 
 3.21772948e-03  3.21772948e-03 -1.12116634e-16  9.00000000e+00  1.19341869e-01  1.36991137e-04  6.60380362e-01  1.28406704e+00  8.99999914e+00  1.21314170e-01  9.79514190e-03 -1.89815199e-16 
 3.21872948e-03  3.21872948e-03 -1.13854363e-16  9.00000000e+00  1.19453468e-01  1.36621497e-04  6.60379623e-01  1.28399698e+00  8.99999914e+00  1.21493608e-01  9.80760124e-03 -1.89303401e-16 
 3.21972948e-03  3.21972948e-03 -1.14268297e-16  9.00000000e+00  1.19560262e-01  1.36246464e-04  6.60378873e-01  1.28392684e+00  8.99999914e+00  1.21668304e-01  9.81967340e-03 -1.88784134e-16 
 3.22072948e-03  3.22072948e-03 -1.17073025e-16  9.00000000e+00  1.19662249e-01  1.35866054e-04  6.60378112e-01  1.28385661e+00  8.99999914e+00  1.21838252e-01  9.83135789e-03 -1.88257419e-16 
 3.22172948e-03  3.22172948e-03 -1.18730860e-16  9.00000000e+00  1.19759425e-01  1.35480281e-04  6.60377340e-01  1.28378631e+00  8.99999914e+00  1.22003445e-01  9.84265425e-03 -1.87723278e-16 
 3.22272948e-03  3.22272948e-03 -1.19162173e-16  9.00000000e+00  1.19851784e-01  1.35089161e-04  6.60376558e-01  1.28371593e+00  8.99999914e+00  1.22163876e-01  9.85356205e-03 -1.87181731e-16 
 3.22372948e-03  3.22372948e-03 -1.21986282e-16  9.00000000e+00  1.19939325e-01  1.34692711e-04  6.60375765e-01  1.28364548e+00  8.99999914e+00  1.22319539e-01  9.86408084e-03 -1.86632800e-16 
 3.22472948e-03  3.22472948e-03 -1.23563593e-16  9.00000000e+00  1.20022043e-01  1.34290946e-04  6.60374962e-01  1.28357496e+00  8.99999914e+00  1.22470428e-01  9.87421022e-03 -1.86076508e-16 
 3.22572948e-03  3.22572948e-03 -1.24014465e-16  9.00000000e+00  1.20099935e-01  1.33883882e-04  6.60374148e-01  1.28350437e+00  8.99999914e+00  1.22616536e-01  9.88394978e-03 -1.85512877e-16 
 3.22672948e-03  3.22672948e-03 -1.26854627e-16  9.00000000e+00  1.20172998e-01  1.33471535e-04  6.60373323e-01  1.28343372e+00  8.99999914e+00  1.22757859e-01  9.89329914e-03 -1.84941930e-16 
 3.22772948e-03  3.22772948e-03 -1.28350940e-16  9.00000000e+00  1.20241230e-01  1.33053923e-04  6.60372488e-01  1.28336300e+00  8.99999914e+00  1.22894390e-01  9.90225793e-03 -1.84363688e-16 
 3.22872948e-03  3.22872948e-03 -1.28823477e-16  9.00000000e+00  1.20304627e-01  1.32631062e-04  6.60371642e-01  1.28329223e+00  8.99999914e+00  1.23026124e-01  9.91082579e-03 -1.83778177e-16 
 3.22972948e-03  3.22972948e-03 -1.31676298e-16  9.00000000e+00  1.20363187e-01  1.32202970e-04  6.60370786e-01  1.28322139e+00  8.99999914e+00  1.23153056e-01  9.91900239e-03 -1.83185419e-16 
 3.23072948e-03  3.23072948e-03 -1.33091297e-16  9.00000000e+00  1.20416908e-01  1.31769662e-04  6.60369919e-01  1.28315051e+00  8.99999914e+00  1.23275180e-01  9.92678741e-03 -1.82585437e-16 
 3.23172948e-03  3.23172948e-03 -1.33587526e-16  9.00000000e+00  1.20465788e-01  1.31331158e-04  6.60369042e-01  1.28307958e+00  8.99999914e+00  1.23392493e-01  9.93418053e-03 -1.81978256e-16 
 3.23272948e-03  3.23272948e-03 -1.36449553e-16  9.00000000e+00  1.20509825e-01  1.30887474e-04  6.60368155e-01  1.28300859e+00  8.99999914e+00  1.23504989e-01  9.94118147e-03 -1.81363901e-16 
 3.23372948e-03  3.23372948e-03 -1.37783081e-16  9.00000000e+00  1.20549017e-01  1.30438629e-04  6.60367257e-01  1.28293757e+00  8.99999914e+00  1.23612663e-01  9.94778995e-03 -1.80742396e-16 
 3.23472948e-03  3.23472948e-03 -1.38304944e-16  9.00000000e+00  1.20583363e-01  1.29984640e-04  6.60366349e-01  1.28286650e+00  8.99999914e+00  1.23715512e-01  9.95400571e-03 -1.80113765e-16 
 3.23572948e-03  3.23572948e-03 -1.41172671e-16  9.00000000e+00  1.20612861e-01  1.29525525e-04  6.60365431e-01  1.28279539e+00  8.99999914e+00  1.23813532e-01  9.95982849e-03 -1.79478034e-16 
 3.23672948e-03  3.23672948e-03 -1.42424725e-16  9.00000000e+00  1.20637510e-01  1.29061304e-04  6.60364503e-01  1.28272424e+00  8.99999914e+00  1.23906718e-01  9.96525809e-03 -1.78835228e-16 
 3.23772948e-03  3.23772948e-03 -1.42974074e-16  9.00000000e+00  1.20657309e-01  1.28591994e-04  6.60363564e-01  1.28265306e+00  8.99999914e+00  1.23995067e-01  9.97029427e-03 -1.78185374e-16 
 3.23872948e-03  3.23872948e-03 -1.45843953e-16  9.00000000e+00  1.20672258e-01  1.28117615e-04  6.60362615e-01  1.28258185e+00  8.99999914e+00  1.24078576e-01  9.97493684e-03 -1.77528496e-16 
 3.23972948e-03  3.23972948e-03 -1.47014685e-16  9.00000000e+00  1.20682356e-01  1.27638185e-04  6.60361656e-01  1.28251061e+00  8.99999914e+00  1.24157240e-01  9.97918562e-03 -1.76864621e-16 
 3.24072948e-03  3.24072948e-03 -1.47593277e-16  9.00000000e+00  1.20687602e-01  1.27153725e-04  6.60360687e-01  1.28243935e+00  8.99999914e+00  1.24231057e-01  9.98304043e-03 -1.76193777e-16 
 3.24172948e-03  3.24172948e-03 -1.50461721e-16  9.00000000e+00  1.20687997e-01  1.26664252e-04  6.60359708e-01  1.28236806e+00  8.99999914e+00  1.24300025e-01  9.98650114e-03 -1.75515988e-16 
 3.24272948e-03  3.24272948e-03 -1.51551437e-16  9.00000000e+00  1.20683540e-01  1.26169787e-04  6.60358719e-01  1.28229675e+00  8.99999914e+00  1.24364139e-01  9.98956759e-03 -1.74831284e-16 
 3.24372948e-03  3.24372948e-03 -1.52160927e-16  9.00000000e+00  1.20674232e-01  1.25670350e-04  6.60357721e-01  1.28222543e+00  8.99999914e+00  1.24423399e-01  9.99223967e-03 -1.74139690e-16 
 3.24472948e-03  3.24472948e-03 -1.55024316e-16  9.00000000e+00  1.20660073e-01  1.25165961e-04  6.60356712e-01  1.28215409e+00  8.99999914e+00  1.24477800e-01  9.99451728e-03 -1.73441235e-16 
 3.24572948e-03  3.24572948e-03 -1.56033475e-16  9.00000000e+00  1.20641063e-01  1.24656639e-04  6.60355693e-01  1.28208274e+00  8.99999914e+00  1.24527342e-01  9.99640032e-03 -1.72735946e-16 
 3.24672948e-03  3.24672948e-03 -1.56675414e-16  9.00000000e+00  1.20617204e-01  1.24142406e-04  6.60354665e-01  1.28201138e+00  8.99999914e+00  1.24572022e-01  9.99788871e-03 -1.72023851e-16 
 3.24772948e-03  3.24772948e-03 -1.59530108e-16  9.00000000e+00  1.20588496e-01  1.23623281e-04  6.60353626e-01  1.28194002e+00  8.99999914e+00  1.24611838e-01  9.99898241e-03 -1.71304979e-16 
 3.24872948e-03  3.24872948e-03 -1.60459317e-16  9.00000000e+00  1.20554940e-01  1.23099286e-04  6.60352578e-01  1.28186865e+00  8.99999914e+00  1.24646790e-01  9.99968137e-03 -1.70579359e-16 
 3.24972948e-03  3.24972948e-03 -1.61135144e-16  9.00000000e+00  1.20516539e-01  1.22570441e-04  6.60351521e-01  1.28179729e+00  8.99999914e+00  1.24676874e-01  9.99998556e-03 -1.69847019e-16 
 3.25072948e-03  3.25072948e-03 -1.63977487e-16  9.00000000e+00  1.20473293e-01  1.22036768e-04  6.60350453e-01  1.28172592e+00  8.99999914e+00  1.24702091e-01  9.99989496e-03 -1.69107989e-16 
 3.25172948e-03  3.25172948e-03 -1.64827501e-16  9.00000000e+00  1.20425204e-01  1.21498288e-04  6.60349376e-01  1.28165456e+00  8.99999914e+00  1.24722439e-01  9.99940958e-03 -1.68362297e-16 
 3.25272948e-03  3.25272948e-03 -1.65538542e-16  9.00000000e+00  1.20372274e-01  1.20955022e-04  6.60348290e-01  1.28158321e+00  8.99999914e+00  1.24737918e-01  9.99852945e-03 -1.67609974e-16 
 3.25372948e-03  3.25372948e-03 -1.68364866e-16  9.00000000e+00  1.20314505e-01  1.20406993e-04  6.60347194e-01  1.28151187e+00  8.99999914e+00  1.24748526e-01  9.99725459e-03 -1.66851050e-16 
 3.25472948e-03  3.25472948e-03 -1.69136587e-16  9.00000000e+00  1.20251900e-01  1.19854222e-04  6.60346088e-01  1.28144055e+00  8.99999914e+00  1.24754264e-01  9.99558505e-03 -1.66085554e-16 
 3.25572948e-03  3.25572948e-03 -1.69884048e-16  9.00000000e+00  1.20184461e-01  1.19296730e-04  6.60344973e-01  1.28136924e+00  8.99999914e+00  1.24755130e-01  9.99352091e-03 -1.65313517e-16 
 3.25672948e-03  3.25672948e-03 -1.72690687e-16  9.00000000e+00  1.20112190e-01  1.18734541e-04  6.60343849e-01  1.28129795e+00  8.99999914e+00  1.24751126e-01  9.99106224e-03 -1.64534970e-16 
 3.25772948e-03  3.25772948e-03 -1.73385156e-16  9.00000000e+00  1.20035091e-01  1.18167677e-04  6.60342715e-01  1.28122668e+00  8.99999914e+00  1.24742251e-01  9.98820914e-03 -1.63749944e-16 
 3.25872948e-03  3.25872948e-03 -1.74170121e-16  9.00000000e+00  1.19953167e-01  1.17596160e-04  6.60341572e-01  1.28115544e+00  8.99999914e+00  1.24728505e-01  9.98496173e-03 -1.62958470e-16 
 3.25972948e-03  3.25972948e-03 -1.76953415e-16  9.00000000e+00  1.19866421e-01  1.17020014e-04  6.60340420e-01  1.28108423e+00  8.99999914e+00  1.24709889e-01  9.98132012e-03 -1.62160579e-16 
 3.26072948e-03  3.26072948e-03 -1.77571810e-16  9.00000000e+00  1.19774856e-01  1.16439260e-04  6.60339258e-01  1.28101304e+00  8.99999914e+00  1.24686404e-01  9.97728447e-03 -1.61356303e-16 
 3.26172948e-03  3.26172948e-03 -1.78395240e-16  9.00000000e+00  1.19678476e-01  1.15853922e-04  6.60338088e-01  1.28094190e+00  8.99999914e+00  1.24658051e-01  9.97285493e-03 -1.60545674e-16 
 3.26272948e-03  3.26272948e-03 -1.81151540e-16  9.00000000e+00  1.19577285e-01  1.15264025e-04  6.60336908e-01  1.28087078e+00  8.99999914e+00  1.24624830e-01  9.96803168e-03 -1.59728724e-16 
 3.26372948e-03  3.26372948e-03 -1.81695177e-16  9.00000000e+00  1.19471287e-01  1.14669590e-04  6.60335719e-01  1.28079971e+00  8.99999914e+00  1.24586744e-01  9.96281491e-03 -1.58905485e-16 
 3.26472948e-03  3.26472948e-03 -1.82557899e-16  9.00000000e+00  1.19360486e-01  1.14070642e-04  6.60334521e-01  1.28072868e+00  8.99999914e+00  1.24543793e-01  9.95720483e-03 -1.58075991e-16 
 3.26572948e-03  3.26572948e-03 -1.85283581e-16  9.00000000e+00  1.19244887e-01  1.13467204e-04  6.60333314e-01  1.28065769e+00  8.99999914e+00  1.24495979e-01  9.95120165e-03 -1.57240274e-16 
 3.26672948e-03  3.26672948e-03 -1.85753905e-16  9.00000000e+00  1.19124493e-01  1.12859301e-04  6.60332099e-01  1.28058675e+00  8.99999914e+00  1.24443304e-01  9.94480561e-03 -1.56398367e-16 
 3.26772948e-03  3.26772948e-03 -1.86656618e-16  9.00000000e+00  1.18999311e-01  1.12246957e-04  6.60330874e-01  1.28051586e+00  8.99999914e+00  1.24385770e-01  9.93801697e-03 -1.55550304e-16 
 3.26872948e-03  3.26872948e-03 -1.89348083e-16  9.00000000e+00  1.18869344e-01  1.11630196e-04  6.60329640e-01  1.28044502e+00  8.99999914e+00  1.24323380e-01  9.93083600e-03 -1.54696118e-16 
 3.26972948e-03  3.26972948e-03 -1.89746665e-16  9.00000000e+00  1.18734598e-01  1.11009042e-04  6.60328398e-01  1.28037424e+00  8.99999914e+00  1.24256135e-01  9.92326297e-03 -1.53835842e-16 
 3.27072948e-03  3.27072948e-03 -1.90689931e-16  9.00000000e+00  1.18595079e-01  1.10383521e-04  6.60327147e-01  1.28030352e+00  8.99999914e+00  1.24184039e-01  9.91529819e-03 -1.52969512e-16 
 3.27172948e-03  3.27172948e-03 -1.93343618e-16  9.00000000e+00  1.18450792e-01  1.09753656e-04  6.60325887e-01  1.28023286e+00  8.99999914e+00  1.24107095e-01  9.90694197e-03 -1.52097162e-16 
 3.27272948e-03  3.27272948e-03 -1.93672151e-16  9.00000000e+00  1.18301742e-01  1.09119475e-04  6.60324619e-01  1.28016226e+00  8.99999914e+00  1.24025304e-01  9.89819464e-03 -1.51218825e-16 
 3.27372948e-03  3.27372948e-03 -1.94656398e-16  9.00000000e+00  1.18147936e-01  1.08481000e-04  6.60323342e-01  1.28009173e+00  8.99999914e+00  1.23938671e-01  9.88905655e-03 -1.50334537e-16 
 3.27472948e-03  3.27472948e-03 -1.97268788e-16  9.00000000e+00  1.17989379e-01  1.07838258e-04  6.60322056e-01  1.28002127e+00  8.99999914e+00  1.23847199e-01  9.87952806e-03 -1.49444332e-16 
 3.27572948e-03  3.27572948e-03 -1.97529081e-16  9.00000000e+00  1.17826079e-01  1.07191274e-04  6.60320762e-01  1.27995088e+00  8.99999914e+00  1.23750891e-01  9.86960954e-03 -1.48548247e-16 
 3.27672948e-03  3.27672948e-03 -1.98554596e-16  9.00000000e+00  1.17658041e-01  1.06540074e-04  6.60319460e-01  1.27988057e+00  8.99999914e+00  1.23649752e-01  9.85930138e-03 -1.47646315e-16 
 3.27772948e-03  3.27772948e-03 -2.01122221e-16  9.00000000e+00  1.17485271e-01  1.05884684e-04  6.60318149e-01  1.27981033e+00  8.99999914e+00  1.23543785e-01  9.84860399e-03 -1.46738574e-16 
 3.27872948e-03  3.27872948e-03 -2.01316197e-16  9.00000000e+00  1.17307778e-01  1.05225130e-04  6.60316830e-01  1.27974018e+00  8.99999914e+00  1.23432995e-01  9.83751780e-03 -1.45825059e-16 
 3.27972948e-03  3.27972948e-03 -2.02383129e-16  9.00000000e+00  1.17125568e-01  1.04561438e-04  6.60315503e-01  1.27967011e+00  8.99999914e+00  1.23317385e-01  9.82604324e-03 -1.44905806e-16 
 3.28072948e-03  3.28072948e-03 -2.04902578e-16  9.00000000e+00  1.16938648e-01  1.03893634e-04  6.60314167e-01  1.27960012e+00  8.99999914e+00  1.23196960e-01  9.81418077e-03 -1.43980851e-16 
 3.28172948e-03  3.28172948e-03 -2.05032264e-16  9.00000000e+00  1.16747026e-01  1.03221744e-04  6.60312823e-01  1.27953023e+00  8.99999914e+00  1.23071726e-01  9.80193084e-03 -1.43050231e-16 
 3.28272948e-03  3.28272948e-03 -2.06140619e-16  9.00000000e+00  1.16550708e-01  1.02545796e-04  6.60311471e-01  1.27946042e+00  8.99999914e+00  1.22941686e-01  9.78929396e-03 -1.42113982e-16 
 3.28372948e-03  3.28372948e-03 -2.08608545e-16  9.00000000e+00  1.16349704e-01  1.01865816e-04  6.60310112e-01  1.27939071e+00  8.99999914e+00  1.22806847e-01  9.77627061e-03 -1.41172143e-16 
 3.28472948e-03  3.28472948e-03 -2.08676071e-16  9.00000000e+00  1.16144021e-01  1.01181832e-04  6.60308744e-01  1.27932110e+00  8.99999914e+00  1.22667213e-01  9.76286131e-03 -1.40224749e-16 
 3.28572948e-03  3.28572948e-03 -2.09825715e-16  9.00000000e+00  1.15933667e-01  1.00493869e-04  6.60307368e-01  1.27925159e+00  8.99999914e+00  1.22522790e-01  9.74906658e-03 -1.39271838e-16 
 3.28672948e-03  3.28672948e-03 -2.12238841e-16  9.00000000e+00  1.15718650e-01  9.98019556e-05  6.60305984e-01  1.27918218e+00  8.99999914e+00  1.22373584e-01  9.73488699e-03 -1.38313448e-16 
 3.28772948e-03  3.28772948e-03 -2.12246432e-16  9.00000000e+00  1.15498979e-01  9.91061192e-05  6.60304592e-01  1.27911287e+00  8.99999914e+00  1.22219600e-01  9.72032307e-03 -1.37349617e-16 
 3.28872948e-03  3.28872948e-03 -2.13437085e-16  9.00000000e+00  1.15274663e-01  9.84063871e-05  6.60303193e-01  1.27904367e+00  8.99999914e+00  1.22060844e-01  9.70537541e-03 -1.36380383e-16 
 3.28972948e-03  3.28972948e-03 -2.15792216e-16  9.00000000e+00  1.15045710e-01  9.77027871e-05  6.60301785e-01  1.27897459e+00  8.99999914e+00  1.21897323e-01  9.69004461e-03 -1.35405783e-16 
 3.29072948e-03  3.29072948e-03 -2.15742185e-16  9.00000000e+00  1.14812130e-01  9.69953469e-05  6.60300371e-01  1.27890561e+00  8.99999914e+00  1.21729044e-01  9.67433125e-03 -1.34425857e-16 
 3.29172948e-03  3.29172948e-03 -2.16973427e-16  9.00000000e+00  1.14573932e-01  9.62840947e-05  6.60298948e-01  1.27883676e+00  8.99999914e+00  1.21556012e-01  9.65823597e-03 -1.33440643e-16 
 3.29272948e-03  3.29272948e-03 -2.19267447e-16  9.00000000e+00  1.14331125e-01  9.55690585e-05  6.60297518e-01  1.27876802e+00  8.99999914e+00  1.21378235e-01  9.64175940e-03 -1.32450180e-16 
 3.29372948e-03  3.29372948e-03 -2.19162193e-16  9.00000000e+00  1.14083719e-01  9.48502666e-05  6.60296080e-01  1.27869940e+00  8.99999914e+00  1.21195719e-01  9.62490219e-03 -1.31454507e-16 
 3.29472948e-03  3.29472948e-03 -2.20433460e-16  9.00000000e+00  1.13831724e-01  9.41277474e-05  6.60294635e-01  1.27863091e+00  8.99999914e+00  1.21008473e-01  9.60766500e-03 -1.30453663e-16 
 3.29572948e-03  3.29572948e-03 -2.22663347e-16  9.00000000e+00  1.13575149e-01  9.34015295e-05  6.60293183e-01  1.27856254e+00  8.99999914e+00  1.20816502e-01  9.59004852e-03 -1.29447688e-16 
 3.29672948e-03  3.29672948e-03 -2.22505343e-16  9.00000000e+00  1.13314005e-01  9.26716416e-05  6.60291723e-01  1.27849431e+00  8.99999914e+00  1.20619816e-01  9.57205344e-03 -1.28436621e-16 
 3.29772948e-03  3.29772948e-03 -2.23815929e-16  9.00000000e+00  1.13048302e-01  9.19381125e-05  6.60290256e-01  1.27842620e+00  8.99999914e+00  1.20418420e-01  9.55368047e-03 -1.27420502e-16 
 3.29872948e-03  3.29872948e-03 -2.25978758e-16  9.00000000e+00  1.12778051e-01  9.12009713e-05  6.60288782e-01  1.27835823e+00  8.99999914e+00  1.20212325e-01  9.53493034e-03 -1.26399372e-16 
 3.29972948e-03  3.29972948e-03 -2.25770548e-16  9.00000000e+00  1.12503263e-01  9.04602470e-05  6.60287300e-01  1.27829040e+00  8.99999914e+00  1.20001537e-01  9.51580379e-03 -1.25373269e-16 
 3.30072948e-03  3.30072948e-03 -2.27119605e-16  9.00000000e+00  1.12223948e-01  8.97159689e-05  6.60285812e-01  1.27822271e+00  8.99999914e+00  1.19786064e-01  9.49630157e-03 -1.24342236e-16 
 3.30172948e-03  3.30172948e-03 -2.29212553e-16  9.00000000e+00  1.11940117e-01  8.89681664e-05  6.60284316e-01  1.27815516e+00  8.99999914e+00  1.19565916e-01  9.47642445e-03 -1.23306312e-16 
 3.30272948e-03  3.30272948e-03 -2.28956746e-16  9.00000000e+00  1.11651781e-01  8.82168690e-05  6.60282814e-01  1.27808775e+00  8.99999914e+00  1.19341101e-01  9.45617322e-03 -1.22265538e-16 
 3.30372948e-03  3.30372948e-03 -2.30343287e-16  9.00000000e+00  1.11358953e-01  8.74621063e-05  6.60281304e-01  1.27802050e+00  8.99999914e+00  1.19111628e-01  9.43554868e-03 -1.21219955e-16 
 3.30472948e-03  3.30472948e-03 -2.32363639e-16  9.00000000e+00  1.11061643e-01  8.67039083e-05  6.60279788e-01  1.27795339e+00  8.99999914e+00  1.18877506e-01  9.41455163e-03 -1.20169605e-16 
 3.30572948e-03  3.30572948e-03 -2.32062901e-16  9.00000000e+00  1.10759863e-01  8.59423047e-05  6.60278265e-01  1.27788644e+00  8.99999914e+00  1.18638744e-01  9.39318292e-03 -1.19114528e-16 
 3.30672948e-03  3.30672948e-03 -2.33485800e-16  9.00000000e+00  1.10453626e-01  8.51773256e-05  6.60276735e-01  1.27781964e+00  8.99999914e+00  1.18395351e-01  9.37144338e-03 -1.18054767e-16 
 3.30772948e-03  3.30772948e-03 -2.35430955e-16  9.00000000e+00  1.10142943e-01  8.44090013e-05  6.60275198e-01  1.27775300e+00  8.99999914e+00  1.18147338e-01  9.34933387e-03 -1.16990362e-16 
 3.30872948e-03  3.30872948e-03 -2.35088001e-16  9.00000000e+00  1.09827827e-01  8.36373620e-05  6.60273655e-01  1.27768653e+00  8.99999914e+00  1.17894713e-01  9.32685526e-03 -1.15921356e-16 
 3.30972948e-03  3.30972948e-03 -2.36545994e-16  9.00000000e+00  1.09508290e-01  8.28624381e-05  6.60272105e-01  1.27762021e+00  8.99999914e+00  1.17637488e-01  9.30400845e-03 -1.14847790e-16 
 3.31072948e-03  3.31072948e-03 -2.38413472e-16  9.00000000e+00  1.09184345e-01  8.20842602e-05  6.60270548e-01  1.27755407e+00  8.99999914e+00  1.17375671e-01  9.28079433e-03 -1.13769708e-16 
 3.31172948e-03  3.31172948e-03 -2.38031061e-16  9.00000000e+00  1.08856004e-01  8.13028590e-05  6.60268986e-01  1.27748809e+00  8.99999914e+00  1.17109274e-01  9.25721382e-03 -1.12687151e-16 
 3.31272948e-03  3.31272948e-03 -2.39522752e-16  9.00000000e+00  1.08523281e-01  8.05182652e-05  6.60267416e-01  1.27742228e+00  8.99999914e+00  1.16838306e-01  9.23326785e-03 -1.11600162e-16 
 3.31372948e-03  3.31372948e-03 -2.41310195e-16  9.00000000e+00  1.08186189e-01  7.97305099e-05  6.60265841e-01  1.27735665e+00  8.99999914e+00  1.16562779e-01  9.20895736e-03 -1.10508783e-16 
 3.31472948e-03  3.31472948e-03 -2.40891123e-16  9.00000000e+00  1.07844741e-01  7.89396239e-05  6.60264259e-01  1.27729119e+00  8.99999914e+00  1.16282704e-01  9.18428333e-03 -1.09413058e-16 
 3.31572948e-03  3.31572948e-03 -2.42414981e-16  9.00000000e+00  1.07498950e-01  7.81456386e-05  6.60262671e-01  1.27722592e+00  8.99999914e+00  1.15998090e-01  9.15924671e-03 -1.08313030e-16 
 3.31672948e-03  3.31672948e-03 -2.44120161e-16  9.00000000e+00  1.07148831e-01  7.73485851e-05  6.60261077e-01  1.27716082e+00  8.99999914e+00  1.15708951e-01  9.13384850e-03 -1.07208741e-16 
 3.31772948e-03  3.31772948e-03 -2.43667253e-16  9.00000000e+00  1.06794397e-01  7.65484949e-05  6.60259477e-01  1.27709591e+00  8.99999914e+00  1.15415296e-01  9.10808971e-03 -1.06100236e-16 
 3.31872948e-03  3.31872948e-03 -2.45221619e-16  9.00000000e+00  1.06435662e-01  7.57453994e-05  6.60257871e-01  1.27703118e+00  8.99999914e+00  1.15117138e-01  9.08197134e-03 -1.04987557e-16 
 3.31972948e-03  3.31972948e-03 -2.46842444e-16  9.00000000e+00  1.06072641e-01  7.49393303e-05  6.60256259e-01  1.27696665e+00  8.99999914e+00  1.14814488e-01  9.05549443e-03 -1.03870749e-16 
 3.32072948e-03  3.32072948e-03 -2.46358545e-16  9.00000000e+00  1.05705347e-01  7.41303194e-05  6.60254641e-01  1.27690230e+00  8.99999914e+00  1.14507359e-01  9.02866003e-03 -1.02749854e-16 
 3.32172948e-03  3.32172948e-03 -2.47941635e-16  9.00000000e+00  1.05333796e-01  7.33183984e-05  6.60253017e-01  1.27683815e+00  8.99999914e+00  1.14195761e-01  9.00146919e-03 -1.01624919e-16 
 3.32272948e-03  3.32272948e-03 -2.49476146e-16  9.00000000e+00  1.04958001e-01  7.25035993e-05  6.60251387e-01  1.27677420e+00  8.99999914e+00  1.13879709e-01  8.97392298e-03 -1.00495985e-16 
