time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00316272948,-1.5714438e-17,9.0,0.106008301,0.000148664317,0.660403709,1.28771129,8.99999914,0.104423345,0.00853392664,-2.05976658e-16
0.00316372948,-1.76476078e-17,9.0,0.1063722,0.000148608273,0.660403596,1.28765,8.99999914,0.10484758,0.00856651024,-2.0589907e-16
0.00316472948,-2.05452722e-17,9.0,0.106731811,0.00014854634,0.660403473,1.28758848,8.99999914,0.105267731,0.00859875565,-2.05813329e-16
0.00316572948,-2.10631526e-17,9.0,0.107087118,0.000148478521,0.660403337,1.28752674,8.99999914,0.105683783,0.0086306616,-2.0571944e-16
0.00316672948,-2.30591492e-17,9.0,0.107438109,0.00014840482,0.66040319,1.28746477,8.99999914,0.106095718,0.00866222683,-2.05617407e-16
0.00316772948,-2.59131386e-17,9.0,0.107784769,0.000148325239,0.66040303,1.28740258,8.99999914,0.106503521,0.00869345008,-2.05507235e-16
0.00316872948,-2.64042152e-17,9.0,0.108127084,0.000148239783,0.660402859,1.28734018,8.99999914,0.106907175,0.00872433014,-2.05388929e-16
0.00316972948,-2.8461933e-17,9.0,0.108465042,0.000148148455,0.660402677,1.28727755,8.99999914,0.107306664,0.00875486577,-2.05262493e-16
0.00317072948,-3.12691681e-17,9.0,0.108798628,0.000148051259,0.660402482,1.28721471,8.99999914,0.107701973,0.00878505577,-2.05127933e-16
0.00317172948,-3.17357896e-17,9.0,0.10912783,0.0001479482,0.660402276,1.28715166,8.99999914,0.108093086,0.00881489896,-2.04985256e-16
0.00317272948,-3.38539749e-17,9.0,0.109452634,0.000147839281,0.660402058,1.2870884,8.99999914,0.108479987,0.00884439415,-2.04834467e-16
0.00317372948,-3.66114775e-17,9.0,0.109773028,0.000147724508,0.660401829,1.28702493,8.99999914,0.108862661,0.00887354017,-2.04675573e-16
0.00317472948,-3.70560421e-17,9.0,0.110088999,0.000147603886,0.660401588,1.28696125,8.99999914,0.109241093,0.00890233589,-2.0450858e-16
0.00317572948,-3.92332949e-17,9.0,0.110400536,0.000147477419,0.660401335,1.28689738,8.99999914,0.109615268,0.00893078015,-2.04333497e-16
0.00317672948,-4.19381931e-17,9.0,0.110707624,0.000147345114,0.66040107,1.28683331,8.99999914,0.109985172,0.00895887185,-2.04150329e-16
0.00317772948,-4.23631419e-17,9.0,0.111010253,0.000147206975,0.660400794,1.28676904,8.99999914,0.110350789,0.00898660986,-2.03959086e-16
0.00317872948,-4.45979182e-17,9.0,0.111308411,0.00014706301,0.660400506,1.28670457,8.99999914,0.110712105,0.0090139931,-2.03759776e-16
0.00317972948,-4.72474524e-17,9.0,0.111602085,0.000146913222,0.660400206,1.28663991,8.99999914,0.111069106,0.00904102048,-2.03552405e-16
0.00318072948,-4.76552616e-17,9.0,0.111891265,0.000146757621,0.660399895,1.28657507,8.99999914,0.111421778,0.00906769093,-2.03336985e-16
0.00318172948,-4.99458758e-17,9.0,0.112175938,0.00014659621,0.660399572,1.28651004,8.99999914,0.111770107,0.00909400341,-2.03113522e-16
0.00318272948,-5.25374037e-17,9.0,0.112456094,0.000146428999,0.660399238,1.28644482,8.99999914,0.112114079,0.00911995688,-2.02882028e-16
0.00318372948,-5.29305788e-17,9.0,0.112731721,0.000146255992,0.660398892,1.28637943,8.99999914,0.11245368,0.0091455503,-2.0264251e-16
0.00318472948,-5.52752057e-17,9.0,0.11300281,0.000146077199,0.660398534,1.28631385,8.99999914,0.112788897,0.00917078267,-2.02394981e-16
0.00318572948,-5.78062068e-17,9.0,0.113269348,0.000145892626,0.660398165,1.2862481,8.99999914,0.113119718,0.009195653,-2.02139449e-16
0.00318672948,-5.81872753e-17,9.0,0.113531326,0.000145702281,0.660397784,1.28618217,8.99999914,0.113446127,0.00922016029,-2.01875925e-16
0.00318772948,-6.05839537e-17,9.0,0.113788733,0.000145506172,0.660397392,1.28611608,8.99999914,0.113768114,0.0092443036,-2.01604421e-16
0.00318872948,-6.30520341e-17,9.0,0.114041559,0.000145304307,0.660396989,1.28604981,8.99999914,0.114085665,0.00926808195,-2.01324948e-16
0.00318972948,-6.34235381e-17,9.0,0.114289794,0.000145096694,0.660396573,1.28598338,8.99999914,0.114398767,0.00929149441,-2.01037516e-16
0.00319072948,-6.58701738e-17,9.0,0.114533429,0.000144883342,0.660396147,1.28591679,8.99999914,0.114707408,0.00931454006,-2.00742139e-16
0.00319172948,-6.82730705e-17,9.0,0.114772453,0.000144664261,0.660395708,1.28585004,8.99999914,0.115011576,0.00933721799,-2.00438828e-16
0.00319272948,-6.86375602e-17,9.0,0.115006858,0.000144439458,0.660395259,1.28578313,8.99999914,0.11531126,0.0093595273,-2.00127595e-16
0.00319372948,-7.11319294e-17,9.0,0.115236634,0.000144208944,0.660394798,1.28571606,8.99999914,0.115606446,0.00938146712,-1.99808455e-16
0.00319472948,-7.34675145e-17,9.0,0.115461773,0.000143972727,0.660394325,1.28564885,8.99999914,0.115897123,0.00940303657,-1.99481418e-16
0.00319572948,-7.38275409e-17,9.0,0.115682264,0.000143730818,0.660393842,1.28558148,8.99999914,0.116183281,0.0094242348,-1.991465e-16
0.00319672948,-7.63672946e-17,9.0,0.1158981,0.000143483226,0.660393346,1.28551397,8.99999914,0.116464907,0.00944506098,-1.98803714e-16
0.00319772948,-7.86335781e-17,9.0,0.116109273,0.000143229962,0.66039284,1.28544631,8.99999914,0.11674199,0.00946551429,-1.98453073e-16
0.00319872948,-7.8991686e-17,9.0,0.116315773,0.000142971037,0.660392322,1.28537851,8.99999914,0.11701452,0.00948559391,-1.98094593e-16
0.00319972948,-8.15743542e-17,9.0,0.116517593,0.00014270646,0.660391793,1.28531057,8.99999914,0.117282486,0.00950529906,-1.97728287e-16
0.00320072948,-8.37694885e-17,9.0,0.116714724,0.000142436242,0.660391252,1.2852425,8.99999914,0.117545877,0.00952462896,-1.97354171e-16
0.00320172948,-8.4128209e-17,9.0,0.11690716,0.000142160395,0.660390701,1.28517429,8.99999914,0.117804682,0.00954358284,-1.9697226e-16
0.00320272948,-8.67512047e-17,9.0,0.117094892,0.00014187893,0.660390138,1.28510595,8.99999914,0.118058892,0.00956215995,-1.9658257e-16
0.00320372948,-8.8873487e-17,9.0,0.117277913,0.000141591859,0.660389564,1.28503748,8.99999914,0.118308496,0.00958035957,-1.96185117e-16
0.00320472948,-8.92353309e-17,9.0,0.117456216,0.000141299193,0.660388978,1.28496889,8.99999914,0.118553485,0.00959818097,-1.95779916e-16
0.00320572948,-9.18959552e-17,9.0,0.117629793,0.000141000943,0.660388382,1.28490018,8.99999914,0.118793848,0.00961562345,-1.95366984e-16
0.00320672948,-9.39438307e-17,9.0,0.117798639,0.000140697124,0.660387774,1.28483134,8.99999914,0.119029577,0.00963268633,-1.94946338e-16
0.00320772948,-9.43112819e-17,9.0,0.117962746,0.000140387745,0.660387155,1.28476239,8.99999914,0.119260662,0.00964936892,-1.94517995e-16
0.00320872948,-9.70067288e-17,9.0,0.118122108,0.000140072822,0.660386526,1.28469333,8.99999914,0.119487094,0.00966567057,-1.94081972e-16
0.00320972948,-9.89787925e-17,9.0,0.118276719,0.000139752365,0.660385885,1.28462415,8.99999914,0.119708863,0.00968159064,-1.93638287e-16
0.00321072948,-9.93543006e-17,9.0,0.118426573,0.000139426388,0.660385233,1.28455486,8.99999914,0.119925962,0.00969712849,-1.93186959e-16
0.00321172948,-1.02081662e-16,9.0,0.118571663,0.000139094905,0.66038457,1.28448547,8.99999914,0.120138381,0.00971228352,-1.92728004e-16
0.00321272948,-1.03976661e-16,9.0,0.118711984,0.000138757929,0.660383896,1.28441597,8.99999914,0.120346112,0.00972705512,-1.92261443e-16
0.00321372948,-1.04362635e-16,9.0,0.118847531,0.000138415473,0.660383211,1.28434638,8.99999914,0.120549148,0.00974144272,-1.91787293e-16
0.00321472948,-1.07118908e-16,9.0,0.118978298,0.000138067552,0.660382515,1.28427668,8.99999914,0.120747479,0.00975544574,-1.91305574e-16
0.00321572948,-1.08935744e-16,9.0,0.11910428,0.000137714179,0.660381808,1.28420689,8.99999914,0.120941098,0.00976906363,-1.90816306e-16
0.00321672948,-1.09334544e-16,9.0,0.119225472,0.00013735537,0.660381091,1.28413701,8.99999914,0.121129997,0.00978229586,-1.90319507e-16
0.00321772948,-1.12116634e-16,9.0,0.119341869,0.000136991137,0.660380362,1.28406704,8.99999914,0.12131417,0.0097951419,-1.89815199e-16
0.00321872948,-1.13854363e-16,9.0,0.119453468,0.000136621497,0.660379623,1.28399698,8.99999914,0.121493608,0.00980760124,-1.89303401e-16
0.00321972948,-1.14268297e-16,9.0,0.119560262,0.000136246464,0.660378873,1.28392684,8.99999914,0.121668304,0.0098196734,-1.88784134e-16
0.00322072948,-1.17073025e-16,9.0,0.119662249,0.000135866054,0.660378112,1.28385661,8.99999914,0.121838252,0.00983135789,-1.88257419e-16
0.00322172948,-1.1873086e-16,9.0,0.119759425,0.000135480281,0.66037734,1.28378631,8.99999914,0.122003445,0.00984265425,-1.87723278e-16
0.00322272948,-1.19162173e-16,9.0,0.119851784,0.000135089161,0.660376558,1.28371593,8.99999914,0.122163876,0.00985356205,-1.87181731e-16
0.00322372948,-1.21986282e-16,9.0,0.119939325,0.000134692711,0.660375765,1.28364548,8.99999914,0.122319539,0.00986408084,-1.866328e-16
0.00322472948,-1.23563593e-16,9.0,0.120022043,0.000134290946,0.660374962,1.28357496,8.99999914,0.122470428,0.00987421022,-1.86076508e-16
0.00322572948,-1.24014465e-16,9.0,0.120099935,0.000133883882,0.660374148,1.28350437,8.99999914,0.122616536,0.00988394978,-1.85512877e-16
0.00322672948,-1.26854627e-16,9.0,0.120172998,0.000133471535,0.660373323,1.28343372,8.99999914,0.122757859,0.00989329914,-1.8494193e-16
0.00322772948,-1.2835094e-16,9.0,0.12024123,0.000133053923,0.660372488,1.283363,8.99999914,0.12289439,0.00990225793,-1.84363688e-16
0.00322872948,-1.28823477e-16,9.0,0.120304627,0.000132631062,0.660371642,1.28329223,8.99999914,0.123026124,0.00991082579,-1.83778177e-16
0.00322972948,-1.31676298e-16,9.0,0.120363187,0.00013220297,0.660370786,1.28322139,8.99999914,0.123153056,0.00991900239,-1.83185419e-16
0.00323072948,-1.33091297e-16,9.0,0.120416908,0.000131769662,0.660369919,1.28315051,8.99999914,0.12327518,0.00992678741,-1.82585437e-16
0.00323172948,-1.33587526e-16,9.0,0.120465788,0.000131331158,0.660369042,1.28307958,8.99999914,0.123392493,0.00993418053,-1.81978256e-16
0.00323272948,-1.36449553e-16,9.0,0.120509825,0.000130887474,0.660368155,1.28300859,8.99999914,0.123504989,0.00994118147,-1.81363901e-16
0.00323372948,-1.37783081e-16,9.0,0.120549017,0.000130438629,0.660367257,1.28293757,8.99999914,0.123612663,0.00994778995,-1.80742396e-16
0.00323472948,-1.38304944e-16,9.0,0.120583363,0.00012998464,0.660366349,1.2828665,8.99999914,0.123715512,0.00995400571,-1.80113765e-16
0.00323572948,-1.41172671e-16,9.0,0.120612861,0.000129525525,0.660365431,1.28279539,8.99999914,0.123813532,0.00995982849,-1.79478034e-16
0.00323672948,-1.42424725e-16,9.0,0.12063751,0.000129061304,0.660364503,1.28272424,8.99999914,0.123906718,0.00996525809,-1.78835228e-16
0.00323772948,-1.42974074e-16,9.0,0.120657309,0.000128591994,0.660363564,1.28265306,8.99999914,0.123995067,0.00997029427,-1.78185374e-16
0.00323872948,-1.45843953e-16,9.0,0.120672258,0.000128117615,0.660362615,1.28258185,8.99999914,0.124078576,0.00997493684,-1.77528496e-16
0.00323972948,-1.47014685e-16,9.0,0.120682356,0.000127638185,0.660361656,1.28251061,8.99999914,0.12415724,0.00997918562,-1.76864621e-16
0.00324072948,-1.47593277e-16,9.0,0.120687602,0.000127153725,0.660360687,1.28243935,8.99999914,0.124231057,0.00998304043,-1.76193777e-16
0.00324172948,-1.50461721e-16,9.0,0.120687997,0.000126664252,0.660359708,1.28236806,8.99999914,0.124300025,0.00998650114,-1.75515988e-16
0.00324272948,-1.51551437e-16,9.0,0.12068354,0.000126169787,0.660358719,1.28229675,8.99999914,0.124364139,0.00998956759,-1.74831284e-16
0.00324372948,-1.52160927e-16,9.0,0.120674232,0.00012567035,0.660357721,1.28222543,8.99999914,0.124423399,0.00999223967,-1.7413969e-16
0.00324472948,-1.55024316e-16,9.0,0.120660073,0.000125165961,0.660356712,1.28215409,8.99999914,0.1244778,0.00999451728,-1.73441235e-16
0.00324572948,-1.56033475e-16,9.0,0.120641063,0.000124656639,0.660355693,1.28208274,8.99999914,0.124527342,0.00999640032,-1.72735946e-16
0.00324672948,-1.56675414e-16,9.0,0.120617204,0.000124142406,0.660354665,1.28201138,8.99999914,0.124572022,0.00999788871,-1.72023851e-16
0.00324772948,-1.59530108e-16,9.0,0.120588496,0.000123623281,0.660353626,1.28194002,8.99999914,0.124611838,0.00999898241,-1.71304979e-16
0.00324872948,-1.60459317e-16,9.0,0.12055494,0.000123099286,0.660352578,1.28186865,8.99999914,0.12464679,0.00999968137,-1.70579359e-16
0.00324972948,-1.61135144e-16,9.0,0.120516539,0.000122570441,0.660351521,1.28179729,8.99999914,0.124676874,0.00999998556,-1.69847019e-16
0.00325072948,-1.63977487e-16,9.0,0.120473293,0.000122036768,0.660350453,1.28172592,8.99999914,0.124702091,0.00999989496,-1.69107989e-16
0.00325172948,-1.64827501e-16,9.0,0.120425204,0.000121498288,0.660349376,1.28165456,8.99999914,0.124722439,0.00999940958,-1.68362297e-16
0.00325272948,-1.65538542e-16,9.0,0.120372274,0.000120955022,0.66034829,1.28158321,8.99999914,0.124737918,0.00999852945,-1.67609974e-16
0.00325372948,-1.68364866e-16,9.0,0.120314505,0.000120406993,0.660347194,1.28151187,8.99999914,0.124748526,0.00999725459,-1.6685105e-16
0.00325472948,-1.69136587e-16,9.0,0.1202519,0.000119854222,0.660346088,1.28144055,8.99999914,0.124754264,0.00999558505,-1.66085554e-16
0.00325572948,-1.69884048e-16,9.0,0.120184461,0.00011929673,0.660344973,1.28136924,8.99999914,0.12475513,0.00999352091,-1.65313517e-16
0.00325672948,-1.72690687e-16,9.0,0.12011219,0.000118734541,0.660343849,1.28129795,8.99999914,0.124751126,0.00999106224,-1.6453497e-16
0.00325772948,-1.73385156e-16,9.0,0.120035091,0.000118167677,0.660342715,1.28122668,8.99999914,0.124742251,0.00998820914,-1.63749944e-16
0.00325872948,-1.74170121e-16,9.0,0.119953167,0.00011759616,0.660341572,1.28115544,8.99999914,0.124728505,0.00998496173,-1.6295847e-16
0.00325972948,-1.76953415e-16,9.0,0.119866421,0.000117020014,0.66034042,1.28108423,8.99999914,0.124709889,0.00998132012,-1.62160579e-16
0.00326072948,-1.7757181e-16,9.0,0.119774856,0.00011643926,0.660339258,1.28101304,8.99999914,0.124686404,0.00997728447,-1.61356303e-16
0.00326172948,-1.7839524e-16,9.0,0.119678476,0.000115853922,0.660338088,1.2809419,8.99999914,0.124658051,0.00997285493,-1.60545674e-16
0.00326272948,-1.8115154e-16,9.0,0.119577285,0.000115264025,0.660336908,1.28087078,8.99999914,0.12462483,0.00996803168,-1.59728724e-16
0.00326372948,-1.81695177e-16,9.0,0.119471287,0.00011466959,0.660335719,1.28079971,8.99999914,0.124586744,0.00996281491,-1.58905485e-16
0.00326472948,-1.82557899e-16,9.0,0.119360486,0.000114070642,0.660334521,1.28072868,8.99999914,0.124543793,0.00995720483,-1.58075991e-16
0.00326572948,-1.85283581e-16,9.0,0.119244887,0.000113467204,0.660333314,1.28065769,8.99999914,0.124495979,0.00995120165,-1.57240274e-16
0.00326672948,-1.85753905e-16,9.0,0.119124493,0.000112859301,0.660332099,1.28058675,8.99999914,0.124443304,0.00994480561,-1.56398367e-16
0.00326772948,-1.86656618e-16,9.0,0.118999311,0.000112246957,0.660330874,1.28051586,8.99999914,0.12438577,0.00993801697,-1.55550304e-16
0.00326872948,-1.89348083e-16,9.0,0.118869344,0.000111630196,0.66032964,1.28044502,8.99999914,0.12432338,0.009930836,-1.54696118e-16
0.00326972948,-1.89746665e-16,9.0,0.118734598,0.000111009042,0.660328398,1.28037424,8.99999914,0.124256135,0.00992326297,-1.53835842e-16
0.00327072948,-1.90689931e-16,9.0,0.118595079,0.000110383521,0.660327147,1.28030352,8.99999914,0.124184039,0.00991529819,-1.52969512e-16
0.00327172948,-1.93343618e-16,9.0,0.118450792,0.000109753656,0.660325887,1.28023286,8.99999914,0.124107095,0.00990694197,-1.52097162e-16
0.00327272948,-1.93672151e-16,9.0,0.118301742,0.000109119475,0.660324619,1.28016226,8.99999914,0.124025304,0.00989819464,-1.51218825e-16
0.00327372948,-1.94656398e-16,9.0,0.118147936,0.000108481,0.660323342,1.28009173,8.99999914,0.123938671,0.00988905655,-1.50334537e-16
0.00327472948,-1.97268788e-16,9.0,0.117989379,0.000107838258,0.660322056,1.28002127,8.99999914,0.123847199,0.00987952806,-1.49444332e-16
0.00327572948,-1.97529081e-16,9.0,0.117826079,0.000107191274,0.660320762,1.27995088,8.99999914,0.123750891,0.00986960954,-1.48548247e-16
0.00327672948,-1.98554596e-16,9.0,0.117658041,0.000106540074,0.66031946,1.27988057,8.99999914,0.123649752,0.00985930138,-1.47646315e-16
0.00327772948,-2.01122221e-16,9.0,0.117485271,0.000105884684,0.660318149,1.27981033,8.99999914,0.123543785,0.00984860399,-1.46738574e-16
0.00327872948,-2.01316197e-16,9.0,0.117307778,0.00010522513,0.66031683,1.27974018,8.99999914,0.123432995,0.0098375178,-1.45825059e-16
0.00327972948,-2.02383129e-16,9.0,0.117125568,0.000104561438,0.660315503,1.27967011,8.99999914,0.123317385,0.00982604324,-1.44905806e-16
0.00328072948,-2.04902578e-16,9.0,0.116938648,0.000103893634,0.660314167,1.27960012,8.99999914,0.12319696,0.00981418077,-1.43980851e-16
0.00328172948,-2.05032264e-16,9.0,0.116747026,0.000103221744,0.660312823,1.27953023,8.99999914,0.123071726,0.00980193084,-1.43050231e-16
0.00328272948,-2.06140619e-16,9.0,0.116550708,0.000102545796,0.660311471,1.27946042,8.99999914,0.122941686,0.00978929396,-1.42113982e-16
0.00328372948,-2.08608545e-16,9.0,0.116349704,0.000101865816,0.660310112,1.27939071,8.99999914,0.122806847,0.00977627061,-1.41172143e-16
0.00328472948,-2.08676071e-16,9.0,0.116144021,0.000101181832,0.660308744,1.2793211,8.99999914,0.122667213,0.00976286131,-1.40224749e-16
0.00328572948,-2.09825715e-16,9.0,0.115933667,0.000100493869,0.660307368,1.27925159,8.99999914,0.12252279,0.00974906658,-1.39271838e-16
0.00328672948,-2.12238841e-16,9.0,0.11571865,9.98019556e-05,0.660305984,1.27918218,8.99999914,0.122373584,0.00973488699,-1.38313448e-16
0.00328772948,-2.12246432e-16,9.0,0.115498979,9.91061192e-05,0.660304592,1.27911287,8.99999914,0.1222196,0.00972032307,-1.37349617e-16
0.00328872948,-2.13437085e-16,9.0,0.115274663,9.84063871e-05,0.660303193,1.27904367,8.99999914,0.122060844,0.00970537541,-1.36380383e-16
0.00328972948,-2.15792216e-16,9.0,0.11504571,9.77027871e-05,0.660301785,1.27897459,8.99999914,0.121897323,0.00969004461,-1.35405783e-16
0.00329072948,-2.15742185e-16,9.0,0.11481213,9.69953469e-05,0.660300371,1.27890561,8.99999914,0.121729044,0.00967433125,-1.34425857e-16
0.00329172948,-2.16973427e-16,9.0,0.114573932,9.62840947e-05,0.660298948,1.27883676,8.99999914,0.121556012,0.00965823597,-1.33440643e-16
0.00329272948,-2.19267447e-16,9.0,0.114331125,9.55690585e-05,0.660297518,1.27876802,8.99999914,0.121378235,0.0096417594,-1.3245018e-16
0.00329372948,-2.19162193e-16,9.0,0.114083719,9.48502666e-05,0.66029608,1.2786994,8.99999914,0.121195719,0.00962490219,-1.31454507e-16
0.00329472948,-2.2043346e-16,9.0,0.113831724,9.41277474e-05,0.660294635,1.27863091,8.99999914,0.121008473,0.009607665,-1.30453663e-16
0.00329572948,-2.22663347e-16,9.0,0.113575149,9.34015295e-05,0.660293183,1.27856254,8.99999914,0.120816502,0.00959004852,-1.29447688e-16
0.00329672948,-2.22505343e-16,9.0,0.113314005,9.26716416e-05,0.660291723,1.27849431,8.99999914,0.120619816,0.00957205344,-1.28436621e-16
0.00329772948,-2.23815929e-16,9.0,0.113048302,9.19381125e-05,0.660290256,1.2784262,8.99999914,0.12041842,0.00955368047,-1.27420502e-16
0.00329872948,-2.25978758e-16,9.0,0.112778051,9.12009713e-05,0.660288782,1.27835823,8.99999914,0.120212325,0.00953493034,-1.26399372e-16
0.00329972948,-2.25770548e-16,9.0,0.112503263,9.0460247e-05,0.6602873,1.2782904,8.99999914,0.120001537,0.00951580379,-1.25373269e-16
0.00330072948,-2.27119605e-16,9.0,0.112223948,8.97159689e-05,0.660285812,1.27822271,8.99999914,0.119786064,0.00949630157,-1.24342236e-16
0.00330172948,-2.29212553e-16,9.0,0.111940117,8.89681664e-05,0.660284316,1.27815516,8.99999914,0.119565916,0.00947642445,-1.23306312e-16
0.00330272948,-2.28956746e-16,9.0,0.111651781,8.8216869e-05,0.660282814,1.27808775,8.99999914,0.119341101,0.00945617322,-1.22265538e-16
0.00330372948,-2.30343287e-16,9.0,0.111358953,8.74621063e-05,0.660281304,1.2780205,8.99999914,0.119111628,0.00943554868,-1.21219955e-16
0.00330472948,-2.32363639e-16,9.0,0.111061643,8.67039083e-05,0.660279788,1.27795339,8.99999914,0.118877506,0.00941455163,-1.20169605e-16
0.00330572948,-2.32062901e-16,9.0,0.110759863,8.59423047e-05,0.660278265,1.27788644,8.99999914,0.118638744,0.00939318292,-1.19114528e-16
0.00330672948,-2.334858e-16,9.0,0.110453626,8.51773256e-05,0.660276735,1.27781964,8.99999914,0.118395351,0.00937144338,-1.18054767e-16
0.00330772948,-2.35430955e-16,9.0,0.110142943,8.44090013e-05,0.660275198,1.277753,8.99999914,0.118147338,0.00934933387,-1.16990362e-16
0.00330872948,-2.35088001e-16,9.0,0.109827827,8.3637362e-05,0.660273655,1.27768653,8.99999914,0.117894713,0.00932685526,-1.15921356e-16
